2022-09-03 09:47:50,12130.25,-1.32,828060
2022-09-03 09:48:50,12130.25,-1.32,828060
2022-09-03 09:49:50,12130.25,-1.32,828060
2022-09-03 09:50:50,12130.25,-1.32,828060
2022-09-03 09:51:50,12130.25,-1.32,828060
2022-09-03 09:53:42,12130.25,-1.32,828060
2022-09-03 09:54:42,12130.25,-1.32,828060
2022-09-03 09:55:42,12130.25,-1.32,828060
2022-09-03 10:37:21,12130.25,-1.32,828060
2022-09-03 10:38:57,12130.25,-1.32,828060
2022-09-03 10:39:57,12130.25,-1.32,828060
2022-09-03 10:40:57,12130.25,-1.32,828060
2022-09-03 10:41:57,12130.25,-1.32,828060
2022-09-03 10:42:57,12130.25,-1.32,828060
2022-09-03 10:43:57,12130.25,-1.32,828060
2022-09-03 10:44:57,12130.25,-1.32,828060
2022-09-03 10:45:57,12130.25,-1.32,828060
2022-09-03 10:46:57,12130.25,-1.32,828060
2022-09-03 10:47:57,12130.25,-1.32,828060
2022-09-03 10:48:57,12130.25,-1.32,828060
2022-09-03 10:49:57,12130.25,-1.32,828060
2022-09-03 10:50:57,12130.25,-1.32,828060
2022-09-03 10:51:57,12130.25,-1.32,828060
2022-09-03 10:52:57,12130.25,-1.32,828060
2022-09-03 10:53:57,12130.25,-1.32,828060
2022-09-03 10:54:57,12130.25,-1.32,828060
2022-09-03 10:55:57,12130.25,-1.32,828060
2022-09-03 10:56:57,12130.25,-1.32,828060
2022-09-03 10:57:57,12130.25,-1.32,828060
2022-09-03 10:58:57,12130.25,-1.32,828060
2022-09-03 10:59:57,12130.25,-1.32,828060
2022-09-03 11:00:57,12130.25,-1.32,828060
2022-09-03 11:01:57,12130.25,-1.32,828060
2022-09-03 11:02:57,12130.25,-1.32,828060
2022-09-03 11:03:57,12130.25,-1.32,828060
2022-09-03 11:04:57,12130.25,-1.32,828060
2022-09-03 11:05:57,12130.25,-1.32,828060
2022-09-03 11:06:57,12130.25,-1.32,828060
2022-09-03 11:07:57,12130.25,-1.32,828060
2022-09-03 11:08:57,12130.25,-1.32,828060
2022-09-03 11:10:58,12130.25,-1.32,828060
2022-09-03 11:11:58,12130.25,-1.32,828060
2022-09-03 11:12:58,12130.25,-1.32,828060
2022-09-03 11:13:58,12130.25,-1.32,828060
2022-09-03 11:14:58,12130.25,-1.32,828060
2022-09-03 11:15:58,12130.25,-1.32,828060
2022-09-03 11:16:58,12130.25,-1.32,828060
2022-09-03 11:17:58,12130.25,-1.32,828060
2022-09-03 11:18:58,12130.25,-1.32,828060
2022-09-03 11:19:58,12130.25,-1.32,828060
2022-09-03 11:20:58,12130.25,-1.32,828060
2022-09-03 11:21:58,12130.25,-1.32,828060
2022-09-03 11:22:58,12130.25,-1.32,828060
2022-09-03 11:23:58,12130.25,-1.32,828060
2022-09-03 11:24:58,12130.25,-1.32,828060
2022-09-03 11:25:58,12130.25,-1.32,828060
2022-09-03 11:26:58,12130.25,-1.32,828060
2022-09-03 11:27:58,12130.25,-1.32,828060
2022-09-03 11:28:58,12130.25,-1.32,828060
2022-09-03 11:29:58,12130.25,-1.32,828060
2022-09-03 11:30:58,12130.25,-1.32,828060
2022-09-03 11:31:58,12130.25,-1.32,828060
2022-09-03 11:32:58,12130.25,-1.32,828060
2022-09-03 11:33:58,12130.25,-1.32,828060
2022-09-03 11:34:58,12130.25,-1.32,828060
2022-09-03 11:35:58,12130.25,-1.32,828060
2022-09-03 11:36:58,12130.25,-1.32,828060
2022-09-03 11:37:58,12130.25,-1.32,828060
2022-09-03 11:38:58,12130.25,-1.32,828060
2022-09-03 11:39:58,12130.25,-1.32,828060
2022-09-03 11:40:58,12130.25,-1.32,828060
2022-09-03 11:41:58,12130.25,-1.32,828060
2022-09-03 11:42:58,12130.25,-1.32,828060
2022-09-03 11:43:58,12130.25,-1.32,828060
2022-09-03 11:44:58,12130.25,-1.32,828060
2022-09-03 11:45:58,12130.25,-1.32,828060
2022-09-03 11:46:58,12130.25,-1.32,828060
2022-09-03 11:47:58,12130.25,-1.32,828060
2022-09-03 11:48:58,12130.25,-1.32,828060
2022-09-03 11:49:58,12130.25,-1.32,828060
2022-09-03 11:50:58,12130.25,-1.32,828060
2022-09-03 11:51:58,12130.25,-1.32,828060
2022-09-03 11:52:58,12130.25,-1.32,828060
2022-09-03 11:53:58,12130.25,-1.32,828060
2022-09-03 11:54:58,12130.25,-1.32,828060
2022-09-03 11:55:58,12130.25,-1.32,828060
2022-09-03 11:56:58,12130.25,-1.32,828060
2022-09-03 11:57:58,12130.25,-1.32,828060
2022-09-03 11:58:58,12130.25,-1.32,828060
2022-09-03 11:59:58,12130.25,-1.32,828060
2022-09-03 12:00:58,12130.25,-1.32,828060
2022-09-03 12:01:58,12130.25,-1.32,828060
2022-09-03 12:02:58,12130.25,-1.32,828060
2022-09-03 12:03:58,12130.25,-1.32,828060
2022-09-03 12:04:58,12130.25,-1.32,828060
2022-09-03 12:05:58,12130.25,-1.32,828060
2022-09-03 12:06:58,12130.25,-1.32,828060
2022-09-03 12:07:58,12130.25,-1.32,828060
2022-09-03 12:08:58,12130.25,-1.32,828060
2022-09-03 12:09:58,12130.25,-1.32,828060
