27/8/2022 0:01,12819,12819,12819,12819,399177
27/8/2022 0:02,12822.25,12822.25,12822.25,12822.25,399902
27/8/2022 0:03,12837.5,12837.5,12837.5,12837.5,401397
27/8/2022 0:04,12836.75,12836.75,12836.75,12836.75,402702
27/8/2022 0:05,12829,12829,12829,12829,403626
27/8/2022 0:06,12812.5,12812.5,12812.5,12812.5,405386
27/8/2022 0:07,12813.25,12813.25,12813.25,12813.25,406761
27/8/2022 0:08,12812.25,12812.25,12812.25,12812.25,407915
27/8/2022 0:09,12812,12812,12812,12812,408596
27/8/2022 0:10,12807.25,12807.25,12807.25,12807.25,409504
27/8/2022 0:11,12798.5,12798.5,12798.5,12798.5,411255
27/8/2022 0:12,12789.75,12789.75,12789.75,12789.75,413259
27/8/2022 0:13,12791.25,12791.25,12791.25,12791.25,414773
27/8/2022 0:14,12784,12784,12784,12784,415688
27/8/2022 0:15,12795.5,12795.5,12795.5,12795.5,416839
27/8/2022 0:16,12789.25,12789.25,12789.25,12789.25,417962
27/8/2022 0:17,12781.5,12781.5,12781.5,12781.5,419193
27/8/2022 0:18,12793.25,12793.25,12793.25,12793.25,420342
27/8/2022 0:19,12789.25,12789.25,12789.25,12789.25,421237
27/8/2022 0:20,12785,12785,12785,12785,421882
27/8/2022 0:21,12784.5,12784.5,12784.5,12784.5,422501
27/8/2022 0:22,12792.25,12792.25,12792.25,12792.25,423471
27/8/2022 0:23,12799,12799,12799,12799,424483
27/8/2022 0:24,12797.5,12797.5,12797.5,12797.5,425335
27/8/2022 0:25,12784.75,12784.75,12784.75,12784.75,426287
27/8/2022 0:26,12780.75,12780.75,12780.75,12780.75,427243
27/8/2022 0:27,12777.5,12777.5,12777.5,12777.5,428439
27/8/2022 0:29,12771.25,12771.25,12771.25,12771.25,430377
27/8/2022 0:30,12774.5,12774.5,12774.5,12774.5,431371
27/8/2022 0:31,12766.75,12766.75,12766.75,12766.75,432963
27/8/2022 0:32,12762.75,12762.75,12762.75,12762.75,434613
27/8/2022 0:33,12771,12771,12771,12771,435638
27/8/2022 0:34,12766.5,12766.5,12766.5,12766.5,436599
