2022-08-11 09:48:00,13441.0,13441.0,13441.0,13441.0
2022-08-11 09:49:00,13442.5,13442.5,13442.5,13442.5
2022-08-11 09:50:00,13442.25,13442.25,13442.25,13442.25
2022-08-11 09:51:00,13444.5,13444.5,13444.5,13444.5
2022-08-11 09:52:00,13446.25,13446.25,13446.25,13446.25
2022-08-11 09:53:00,13442.75,13442.75,13442.75,13442.75
2022-08-11 09:54:00,13438.75,13438.75,13438.75,13438.75
2022-08-11 09:55:00,13440.5,13440.5,13440.5,13440.5
2022-08-11 09:56:00,13441.75,13441.75,13441.75,13441.75
2022-08-11 09:57:00,13441.0,13441.0,13441.0,13441.0
2022-08-11 09:58:00,13441.25,13441.25,13441.25,13441.25
2022-08-11 09:59:00,13441.75,13441.75,13441.75,13441.75
2022-08-11 10:00:00,13441.75,13441.75,13441.75,13441.75
2022-08-11 10:01:00,13441.5,13441.5,13441.5,13441.5
2022-08-11 10:02:00,13441.25,13441.25,13441.25,13441.25
2022-08-11 10:03:00,13442.25,13442.25,13442.25,13442.25
2022-08-11 10:04:00,13442.75,13442.75,13442.75,13442.75
2022-08-11 10:05:00,13442.25,13442.25,13442.25,13442.25
2022-08-11 10:06:00,13441.25,13441.25,13441.25,13441.25
2022-08-11 10:07:00,13442.25,13442.25,13442.25,13442.25
2022-08-11 10:08:00,13441.0,13441.0,13441.0,13441.0
2022-08-11 10:09:00,13441.5,13441.5,13441.5,13441.5
2022-08-11 10:10:00,13442.25,13442.25,13442.25,13442.25
2022-08-11 10:11:00,13440.75,13440.75,13440.75,13440.75
2022-08-11 10:12:00,13439.5,13439.5,13439.5,13439.5
2022-08-11 10:13:00,13440.25,13440.25,13440.25,13440.25
2022-08-11 10:14:00,13439.75,13439.75,13439.75,13439.75
2022-08-11 10:15:00,13439.5,13439.5,13439.5,13439.5
2022-08-11 10:16:00,13438.5,13438.5,13438.5,13438.5
2022-08-11 10:17:00,13438.75,13438.75,13438.75,13438.75
2022-08-11 10:21:00,13439.5,13439.5,13439.5,13439.5
2022-08-11 10:22:00,13442.0,13442.0,13442.0,13442.0
2022-08-11 10:24:00,13438.75,13438.75,13438.75,13438.75
2022-08-11 10:25:00,13439.0,13439.0,13439.0,13439.0
2022-08-11 10:26:00,13439.25,13439.25,13439.25,13439.25
2022-08-11 10:27:00,13439.25,13439.25,13439.25,13439.25
2022-08-11 10:29:00,13439.0,13439.0,13439.0,13439.0
2022-08-11 10:30:00,13440.25,13440.25,13440.25,13440.25
2022-08-11 10:31:00,13439.5,13439.5,13439.5,13439.5
2022-08-11 10:32:00,13440.25,13440.25,13440.25,13440.25
2022-08-11 10:33:00,13442.0,13442.0,13442.0,13442.0
2022-08-11 10:34:00,13444.75,13444.75,13444.75,13444.75
2022-08-11 10:35:00,13444.0,13444.0,13444.0,13444.0
2022-08-11 10:52:00,13444.75,13444.75,13444.75,13444.75
2022-08-11 10:53:00,13444.75,13444.75,13444.75,13444.75
2022-08-11 10:54:00,13440.25,13440.25,13440.25,13440.25
2022-08-11 10:55:00,13436.25,13436.25,13436.25,13436.25
2022-08-11 10:56:00,13435.5,13435.5,13435.5,13435.5
2022-08-11 10:57:00,13434.0,13434.0,13434.0,13434.0
2022-08-11 10:58:00,13435.0,13435.0,13435.0,13435.0
2022-08-11 11:01:00,13431.5,13431.5,13431.5,13431.5
2022-08-11 11:02:00,13430.5,13430.5,13430.5,13430.5
2022-08-11 11:03:00,13428.25,13428.25,13428.25,13428.25
2022-08-11 11:04:00,13430.25,13430.25,13430.25,13430.25
2022-08-11 11:05:00,13430.0,13430.0,13430.0,13430.0
