2022-09-05 00:00:32,12130.25,-1.32,828060
2022-09-05 00:01:32,12130.25,-1.32,828060
2022-09-05 00:02:32,12130.25,-1.32,828060
2022-09-05 00:03:32,12130.25,-1.32,828060
2022-09-05 00:04:32,12130.25,-1.32,828060
2022-09-05 09:41:01,12109.25,+0.04,24016
2022-09-05 09:42:01,12109.00,+0.04,24076
2022-09-05 09:43:01,12112.00,+0.06,24119
2022-09-05 09:44:01,12116.50,+0.10,24205
2022-09-05 09:45:01,12118.75,+0.12,24337
2022-09-05 09:46:01,12118.00,+0.11,24471
2022-09-05 09:47:01,12117.75,+0.11,24585
2022-09-05 09:48:01,12111.75,+0.06,24724
2022-09-05 09:49:01,12113.50,+0.08,24779
2022-09-05 09:50:01,12110.50,+0.05,24842
2022-09-05 09:51:01,12109.00,+0.04,24885
2022-09-05 09:52:01,12107.25,+0.02,25061
2022-09-05 09:53:01,12098.50,-0.05,25187
2022-09-05 09:54:01,12097.50,-0.06,25399
2022-09-05 09:55:01,12099.25,-0.04,25529
2022-09-05 09:56:01,12102.25,-0.02,25736
2022-09-05 09:57:01,12105.75,+0.01,25852
2022-09-05 09:58:01,12101.50,-0.02,25936
2022-09-05 09:59:01,12100.75,-0.03,26019
2022-09-05 10:00:01,12103.25,-0.01,26120
2022-09-05 10:01:01,12102.75,-0.01,26198
2022-09-05 10:02:01,12100.75,-0.03,26273
2022-09-05 10:03:01,12099.75,-0.04,26321
2022-09-05 10:04:01,12101.50,-0.02,26367
2022-09-05 10:05:01,12101.00,-0.03,26399
2022-09-05 10:06:01,12107.50,+0.03,26482
2022-09-05 10:07:01,12112.75,+0.07,26653
2022-09-05 10:08:01,12111.75,+0.06,26729
2022-09-05 10:09:01,12107.25,+0.02,26793
2022-09-05 10:10:01,12106.25,+0.02,26836
2022-09-05 10:11:01,12111.25,+0.06,26911
2022-09-05 10:12:01,12109.75,+0.05,26972
2022-09-05 10:13:01,12109.00,+0.04,27023
2022-09-05 10:14:01,12109.50,+0.04,27058
2022-09-05 10:15:01,12110.25,+0.05,27128
2022-09-05 10:16:01,12108.75,+0.04,27179
2022-09-05 10:17:01,12108.00,+0.03,27208
2022-09-05 10:18:01,12107.25,+0.02,27273
2022-09-05 10:19:01,12104.25,0.00,27362
2022-09-05 10:20:01,12103.00,-0.01,27412
2022-09-05 10:21:01,12106.25,+0.02,27471
2022-09-05 10:22:01,12108.75,+0.04,27542
2022-09-05 10:23:01,12112.25,+0.07,27651
2022-09-05 10:24:01,12112.00,+0.06,27710
2022-09-05 10:25:01,12113.50,+0.08,27781
2022-09-05 10:26:01,12107.50,+0.03,27889
2022-09-05 10:27:01,12108.75,+0.04,27969
2022-09-05 10:28:01,12111.50,+0.06,28033
2022-09-05 10:29:01,12111.25,+0.06,28083
2022-09-05 10:30:01,12112.50,+0.07,28149
2022-09-05 10:31:01,12113.00,+0.07,28265
2022-09-05 10:32:01,12108.00,+0.03,28354
2022-09-05 10:33:01,12103.00,-0.01,28463
2022-09-05 10:34:01,12104.25,0.00,28537
2022-09-05 10:35:01,12094.75,-0.08,28750
