2022-08-10 20:24:05,13097.50,+0.51,64309
2022-08-10 20:25:05,13099.50,+0.52,64550
2022-08-10 20:26:05,13099.50,+0.52,64797
2022-08-10 20:27:05,13094.00,+0.48,65018
2022-08-10 20:28:05,13094.25,+0.48,65339
2022-08-10 20:29:05,13090.75,+0.45,65495
2022-08-10 20:30:05,13092.00,+0.46,65907
2022-08-10 20:31:05,13092.00,+0.46,66174
2022-08-10 20:32:05,13089.75,+0.45,66390
2022-08-10 20:33:05,13088.50,+0.44,66559
2022-08-10 20:34:05,13089.25,+0.44,66754
2022-08-10 20:35:05,13089.00,+0.44,67080
2022-08-10 20:36:05,13091.00,+0.46,67374
2022-08-10 20:37:05,13090.50,+0.45,67555
2022-08-10 20:38:05,13127.00,+0.73,68931
2022-08-10 20:39:05,13102.00,+0.54,70028
2022-08-10 20:40:05,13160.25,+0.99,70896
2022-08-10 20:41:05,13270.00,+1.83,77958
2022-08-10 20:42:05,13330.75,+2.30,82332
2022-08-10 20:43:05,13345.25,+2.41,87121
2022-08-10 20:44:05,13368.25,+2.58,90831
2022-08-10 20:45:05,13325.00,+2.25,94056
2022-08-10 20:46:05,13337.75,+2.35,96227
2022-08-10 20:47:05,13326.00,+2.26,98011
2022-08-10 20:48:05,13322.00,+2.23,99999
2022-08-10 20:49:05,13334.25,+2.32,102227
2022-08-10 20:50:05,13336.75,+2.34,103739
2022-08-10 20:51:05,13342.50,+2.39,105451
2022-08-10 20:52:05,13350.50,+2.45,107146
2022-08-10 20:53:05,13362.75,+2.54,109796
2022-08-10 20:54:05,13350.25,+2.45,111174
2022-08-10 20:55:05,13342.75,+2.39,112569
2022-08-10 20:56:05,13341.00,+2.38,114120
2022-08-10 20:57:05,13350.25,+2.45,115599
2022-08-10 20:58:05,13355.25,+2.48,116520
2022-08-10 20:59:05,13352.50,+2.46,117422
2022-08-10 21:00:05,13346.00,+2.41,118205
2022-08-10 21:01:05,13334.50,+2.33,119318
2022-08-10 21:02:05,13337.75,+2.35,120363
2022-08-10 21:03:05,13344.25,+2.40,121415
2022-08-10 21:04:05,13342.50,+2.39,122280
2022-08-10 21:05:05,13341.25,+2.38,122977
2022-08-10 21:06:05,13344.50,+2.40,123817
2022-08-10 21:07:05,13343.25,+2.39,124535
2022-08-10 21:08:05,13338.00,+2.35,125580
2022-08-10 21:09:05,13331.50,+2.30,126310
2022-08-10 21:10:05,13327.75,+2.27,127459
2022-08-10 21:11:05,13325.75,+2.26,128458
2022-08-10 21:12:05,13335.75,+2.33,129326
2022-08-10 21:13:05,13332.00,+2.31,129938
2022-08-10 21:14:05,13334.25,+2.32,130482
2022-08-10 21:15:05,13332.00,+2.31,131025
2022-08-10 21:16:05,13329.25,+2.28,131738
2022-08-10 21:17:05,13321.75,+2.23,132308
2022-08-10 21:18:56,13321.25,+2.22,133868
2022-08-10 21:19:56,13325.00,+2.25,134952
2022-08-10 21:20:56,13319.00,+2.21,135827
2022-08-10 21:21:56,13314.75,+2.17,136913
2022-08-10 21:22:56,13311.25,+2.15,137502
2022-08-10 21:23:56,13312.25,+2.15,138275
2022-08-10 21:24:56,13313.25,+2.16,138750
2022-08-10 21:25:56,13318.50,+2.20,139573
