2022-09-05,12130.25,12130.25,12130.25,12130.25,828060.0
2022-09-05 00:01:00,12130.25,12130.25,12130.25,12130.25,828060.0
2022-09-05 00:02:00,12130.25,12130.25,12130.25,12130.25,828060.0
2022-09-05 00:03:00,12130.25,12130.25,12130.25,12130.25,828060.0
2022-09-05 00:04:00,12130.25,12130.25,12130.25,12130.25,828060.0
2022-09-05 09:41:00,12109.25,12109.25,12109.25,12109.25,24016.0
2022-09-05 09:42:00,12109.0,12109.0,12109.0,12109.0,24076.0
2022-09-05 09:43:00,12112.0,12112.0,12112.0,12112.0,24119.0
2022-09-05 09:44:00,12116.5,12116.5,12116.5,12116.5,24205.0
2022-09-05 09:45:00,12118.75,12118.75,12118.75,12118.75,24337.0
2022-09-05 09:46:00,12118.0,12118.0,12118.0,12118.0,24471.0
2022-09-05 09:47:00,12117.75,12117.75,12117.75,12117.75,24585.0
2022-09-05 09:48:00,12111.75,12111.75,12111.75,12111.75,24724.0
2022-09-05 09:49:00,12113.5,12113.5,12113.5,12113.5,24779.0
2022-09-05 09:50:00,12110.5,12110.5,12110.5,12110.5,24842.0
2022-09-05 09:51:00,12109.0,12109.0,12109.0,12109.0,24885.0
2022-09-05 09:52:00,12107.25,12107.25,12107.25,12107.25,25061.0
2022-09-05 09:53:00,12098.5,12098.5,12098.5,12098.5,25187.0
2022-09-05 09:54:00,12097.5,12097.5,12097.5,12097.5,25399.0
2022-09-05 09:55:00,12099.25,12099.25,12099.25,12099.25,25529.0
2022-09-05 09:56:00,12102.25,12102.25,12102.25,12102.25,25736.0
2022-09-05 09:57:00,12105.75,12105.75,12105.75,12105.75,25852.0
2022-09-05 09:58:00,12101.5,12101.5,12101.5,12101.5,25936.0
2022-09-05 09:59:00,12100.75,12100.75,12100.75,12100.75,26019.0
2022-09-05 10:00:00,12103.25,12103.25,12103.25,12103.25,26120.0
2022-09-05 10:01:00,12102.75,12102.75,12102.75,12102.75,26198.0
2022-09-05 10:02:00,12100.75,12100.75,12100.75,12100.75,26273.0
2022-09-05 10:03:00,12099.75,12099.75,12099.75,12099.75,26321.0
2022-09-05 10:04:00,12101.5,12101.5,12101.5,12101.5,26367.0
2022-09-05 10:05:00,12101.0,12101.0,12101.0,12101.0,26399.0
2022-09-05 10:06:00,12107.5,12107.5,12107.5,12107.5,26482.0
2022-09-05 10:07:00,12112.75,12112.75,12112.75,12112.75,26653.0
2022-09-05 10:08:00,12111.75,12111.75,12111.75,12111.75,26729.0
