2022-09-06,12135.75,12135.75,12135.75,12135.75,126217.0
2022-09-06 00:01:00,12133.25,12133.25,12133.25,12133.25,126275.0
2022-09-06 00:02:00,12133.5,12133.5,12133.5,12133.5,126326.0
2022-09-06 00:03:00,12134.5,12134.5,12134.5,12134.5,126381.0
2022-09-06 00:04:00,12133.0,12133.0,12133.0,12133.0,126425.0
2022-09-06 00:05:00,12132.5,12132.5,12132.5,12132.5,126501.0
2022-09-06 00:06:00,12135.5,12135.5,12135.5,12135.5,126552.0
2022-09-06 00:07:00,12136.75,12136.75,12136.75,12136.75,126596.0
2022-09-06 00:08:00,12135.75,12135.75,12135.75,12135.75,126633.0
2022-09-06 00:09:00,12137.0,12137.0,12137.0,12137.0,126667.0
2022-09-06 00:10:00,12138.75,12138.75,12138.75,12138.75,126711.0
2022-09-06 00:11:00,12141.0,12141.0,12141.0,12141.0,126902.0
2022-09-06 00:12:00,12143.75,12143.75,12143.75,12143.75,127035.0
2022-09-06 00:13:00,12147.25,12147.25,12147.25,12147.25,127292.0
2022-09-06 00:14:00,12151.5,12151.5,12151.5,12151.5,127519.0
2022-09-06 00:15:00,12149.75,12149.75,12149.75,12149.75,127618.0
2022-09-06 00:16:00,12148.75,12148.75,12148.75,12148.75,127692.0
2022-09-06 00:17:00,12153.75,12153.75,12153.75,12153.75,127885.0
2022-09-06 00:18:00,12152.0,12152.0,12152.0,12152.0,127963.0
2022-09-06 00:19:00,12151.75,12151.75,12151.75,12151.75,127987.0
2022-09-06 00:20:00,12152.5,12152.5,12152.5,12152.5,128028.0
2022-09-06 00:21:00,12156.5,12156.5,12156.5,12156.5,128092.0
2022-09-06 00:22:00,12153.75,12153.75,12153.75,12153.75,128160.0
2022-09-06 00:23:00,12155.5,12155.5,12155.5,12155.5,128237.0
2022-09-06 00:24:00,12159.25,12159.25,12159.25,12159.25,128380.0
2022-09-06 00:25:00,12157.75,12157.75,12157.75,12157.75,128442.0
2022-09-06 00:26:00,12158.25,12158.25,12158.25,12158.25,128490.0
2022-09-06 00:27:00,12156.0,12156.0,12156.0,12156.0,128563.0
2022-09-06 00:28:00,12155.5,12155.5,12155.5,12155.5,128639.0
2022-09-06 00:29:00,12157.25,12157.25,12157.25,12157.25,128683.0
2022-09-06 00:30:00,12156.75,12156.75,12156.75,12156.75,128720.0
2022-09-06 00:31:00,12157.25,12157.25,12157.25,12157.25,128751.0
2022-09-06 00:32:00,12156.5,12156.5,12156.5,12156.5,128779.0
2022-09-06 00:33:00,12160.0,12160.0,12160.0,12160.0,128859.0
2022-09-06 00:34:00,12161.0,12161.0,12161.0,12161.0,129210.0
2022-09-06 00:35:00,12164.5,12164.5,12164.5,12164.5,129368.0
2022-09-06 00:36:00,12163.75,12163.75,12163.75,12163.75,129445.0
2022-09-06 00:37:00,12160.75,12160.75,12160.75,12160.75,129503.0
2022-09-06 00:38:00,12162.75,12162.75,12162.75,12162.75,129611.0
2022-09-06 00:39:00,12161.0,12161.0,12161.0,12161.0,129683.0
2022-09-06 00:40:00,12161.75,12161.75,12161.75,12161.75,129791.0
2022-09-06 00:41:00,12153.75,12153.75,12153.75,12153.75,130293.0
2022-09-06 00:42:00,12153.75,12153.75,12153.75,12153.75,130413.0
2022-09-06 00:43:00,12153.5,12153.5,12153.5,12153.5,130463.0
2022-09-06 00:44:00,12154.25,12154.25,12154.25,12154.25,130543.0
2022-09-06 00:45:00,12155.25,12155.25,12155.25,12155.25,130580.0
2022-09-06 00:46:00,12155.75,12155.75,12155.75,12155.75,130655.0
2022-09-06 00:47:00,12158.0,12158.0,12158.0,12158.0,130694.0
2022-09-06 00:48:00,12151.25,12151.25,12151.25,12151.25,130777.0
2022-09-06 00:49:00,12151.25,12151.25,12151.25,12151.25,130871.0
2022-09-06 00:50:00,12151.25,12151.25,12151.25,12151.25,130932.0
2022-09-06 00:51:00,12147.0,12147.0,12147.0,12147.0,131071.0
2022-09-06 00:52:00,12144.75,12144.75,12144.75,12144.75,131213.0
2022-09-06 00:53:00,12146.25,12146.25,12146.25,12146.25,131293.0
2022-09-06 00:54:00,12141.25,12141.25,12141.25,12141.25,131417.0
2022-09-06 00:55:00,12138.25,12138.25,12138.25,12138.25,131488.0
2022-09-06 00:56:00,12133.75,12133.75,12133.75,12133.75,131705.0
2022-09-06 00:57:00,12134.5,12134.5,12134.5,12134.5,131835.0
2022-09-06 00:58:00,12134.25,12134.25,12134.25,12134.25,131894.0
2022-09-06 00:59:00,12134.0,12134.0,12134.0,12134.0,131989.0
2022-09-06 01:00:00,12132.0,12132.0,12132.0,12132.0,132187.0
2022-09-06 01:01:00,12134.0,12134.0,12134.0,12134.0,132282.0
2022-09-06 01:02:00,12135.5,12135.5,12135.5,12135.5,132343.0
2022-09-06 01:03:00,12137.0,12137.0,12137.0,12137.0,132391.0
2022-09-06 01:04:00,12137.25,12137.25,12137.25,12137.25,132415.0
2022-09-06 01:05:00,12136.75,12136.75,12136.75,12136.75,132529.0
2022-09-06 01:06:00,12131.5,12131.5,12131.5,12131.5,132693.0
