2022-08-10 20:24:00,13097.5,13097.5,13097.5,13097.5
2022-08-10 20:25:00,13099.5,13099.5,13099.5,13099.5
2022-08-10 20:26:00,13099.5,13099.5,13099.5,13099.5
2022-08-10 20:27:00,13094.0,13094.0,13094.0,13094.0
2022-08-10 20:28:00,13094.25,13094.25,13094.25,13094.25
2022-08-10 20:29:00,13090.75,13090.75,13090.75,13090.75
2022-08-10 20:30:00,13092.0,13092.0,13092.0,13092.0
2022-08-10 20:31:00,13092.0,13092.0,13092.0,13092.0
2022-08-10 20:32:00,13089.75,13089.75,13089.75,13089.75
2022-08-10 20:33:00,13088.5,13088.5,13088.5,13088.5
2022-08-10 20:34:00,13089.25,13089.25,13089.25,13089.25
2022-08-10 20:35:00,13089.0,13089.0,13089.0,13089.0
2022-08-10 20:36:00,13091.0,13091.0,13091.0,13091.0
2022-08-10 20:37:00,13090.5,13090.5,13090.5,13090.5
2022-08-10 20:38:00,13127.0,13127.0,13127.0,13127.0
2022-08-10 20:39:00,13102.0,13102.0,13102.0,13102.0
2022-08-10 20:40:00,13160.25,13160.25,13160.25,13160.25
2022-08-10 20:41:00,13270.0,13270.0,13270.0,13270.0
2022-08-10 20:42:00,13330.75,13330.75,13330.75,13330.75
2022-08-10 20:43:00,13345.25,13345.25,13345.25,13345.25
2022-08-10 20:44:00,13368.25,13368.25,13368.25,13368.25
2022-08-10 20:45:00,13325.0,13325.0,13325.0,13325.0
2022-08-10 20:46:00,13337.75,13337.75,13337.75,13337.75
2022-08-10 20:47:00,13326.0,13326.0,13326.0,13326.0
2022-08-10 20:48:00,13322.0,13322.0,13322.0,13322.0
2022-08-10 20:49:00,13334.25,13334.25,13334.25,13334.25
2022-08-10 20:50:00,13336.75,13336.75,13336.75,13336.75
2022-08-10 20:51:00,13342.5,13342.5,13342.5,13342.5
2022-08-10 20:52:00,13350.5,13350.5,13350.5,13350.5
2022-08-10 20:53:00,13362.75,13362.75,13362.75,13362.75
2022-08-10 20:54:00,13350.25,13350.25,13350.25,13350.25
2022-08-10 20:55:00,13342.75,13342.75,13342.75,13342.75
2022-08-10 20:56:00,13341.0,13341.0,13341.0,13341.0
2022-08-10 20:57:00,13350.25,13350.25,13350.25,13350.25
2022-08-10 20:58:00,13355.25,13355.25,13355.25,13355.25
2022-08-10 20:59:00,13352.5,13352.5,13352.5,13352.5
