2022-08-26 10:21:00,13146.75,13146.75,13146.75,13146.75,13190.0
2022-08-26 10:22:00,13146.5,13146.5,13146.5,13146.5,13206.0
2022-08-26 10:23:00,13148.5,13148.5,13148.5,13148.5,13224.0
2022-08-26 10:24:00,13150.25,13150.25,13150.25,13150.25,13275.0
2022-08-26 10:25:00,13150.0,13150.0,13150.0,13150.0,13312.0
2022-08-26 10:26:00,13150.5,13150.5,13150.5,13150.5,13327.0
2022-08-26 10:27:00,13150.75,13150.75,13150.75,13150.75,13368.0
2022-08-26 10:28:00,13150.75,13150.75,13150.75,13150.75,13398.0
2022-08-26 10:29:00,13150.25,13150.25,13150.25,13150.25,13421.0
2022-08-26 10:30:00,13147.25,13147.25,13147.25,13147.25,13457.0
2022-08-26 10:31:00,13147.75,13147.75,13147.75,13147.75,13488.0
2022-08-26 10:32:00,13149.0,13149.0,13149.0,13149.0,13507.0
2022-08-26 10:33:00,13147.75,13147.75,13147.75,13147.75,13535.0
2022-08-26 10:34:00,13148.75,13148.75,13148.75,13148.75,13563.0
2022-08-26 10:35:00,13146.5,13146.5,13146.5,13146.5,13613.0
2022-08-26 10:36:00,13144.75,13144.75,13144.75,13144.75,13706.0
2022-08-26 10:37:00,13145.0,13145.0,13145.0,13145.0,13761.0
2022-08-26 10:38:00,13144.5,13144.5,13144.5,13144.5,13813.0
2022-08-26 10:39:00,13144.25,13144.25,13144.25,13144.25,13830.0
2022-08-26 10:40:00,13143.0,13143.0,13143.0,13143.0,13853.0
2022-08-26 10:41:00,13144.5,13144.5,13144.5,13144.5,13891.0
2022-08-26 10:42:00,13144.25,13144.25,13144.25,13144.25,13944.0
2022-08-26 10:43:00,13143.75,13143.75,13143.75,13143.75,13959.0
2022-08-26 10:44:00,13141.0,13141.0,13141.0,13141.0,14008.0
2022-08-26 10:45:00,13141.5,13141.5,13141.5,13141.5,14033.0
2022-08-26 10:46:00,13141.5,13141.5,13141.5,13141.5,14059.0
2022-08-26 10:47:00,13141.75,13141.75,13141.75,13141.75,14079.0
2022-08-26 10:48:00,13141.25,13141.25,13141.25,13141.25,14089.0
2022-08-26 10:49:00,13142.0,13142.0,13142.0,13142.0,14103.0
2022-08-26 10:50:00,13142.75,13142.75,13142.75,13142.75,14128.0
2022-08-26 10:51:00,13144.5,13144.5,13144.5,13144.5,14187.0
2022-08-26 10:52:00,13144.5,13144.5,13144.5,13144.5,14210.0
2022-08-26 10:53:00,13145.25,13145.25,13145.25,13145.25,14236.0
2022-08-26 10:54:00,13145.75,13145.75,13145.75,13145.75,14245.0
2022-08-26 10:55:00,13145.0,13145.0,13145.0,13145.0,14277.0
2022-08-26 10:56:00,13145.25,13145.25,13145.25,13145.25,14296.0
2022-08-26 10:57:00,13144.75,13144.75,13144.75,13144.75,14305.0
2022-08-26 10:58:00,13144.0,13144.0,13144.0,13144.0,14324.0
2022-08-26 10:59:00,13144.0,13144.0,13144.0,13144.0,14348.0
2022-08-26 11:00:00,13143.25,13143.25,13143.25,13143.25,14366.0
2022-08-26 11:01:00,13145.5,13145.5,13145.5,13145.5,14422.0
2022-08-26 11:02:00,13146.25,13146.25,13146.25,13146.25,14428.0
2022-08-26 11:03:00,13144.5,13144.5,13144.5,13144.5,14442.0
2022-08-26 11:04:00,13145.5,13145.5,13145.5,13145.5,14462.0
2022-08-26 11:05:00,13146.0,13146.0,13146.0,13146.0,14473.0
2022-08-26 11:06:00,13146.75,13146.75,13146.75,13146.75,14527.0
2022-08-26 11:07:00,13148.75,13148.75,13148.75,13148.75,14601.0
2022-08-26 11:08:00,13149.0,13149.0,13149.0,13149.0,14622.0
2022-08-26 11:09:00,13148.25,13148.25,13148.25,13148.25,14652.0
2022-08-26 11:10:00,13149.5,13149.5,13149.5,13149.5,14672.0
2022-08-26 11:11:00,13150.0,13150.0,13150.0,13150.0,14762.0
2022-08-26 11:12:00,13149.75,13149.75,13149.75,13149.75,14785.0
2022-08-26 11:13:00,13148.25,13148.25,13148.25,13148.25,14807.0
2022-08-26 11:14:00,13148.0,13148.0,13148.0,13148.0,14824.0
2022-08-26 11:15:00,13147.5,13147.5,13147.5,13147.5,14839.0
2022-08-26 11:16:00,13146.75,13146.75,13146.75,13146.75,14859.0
2022-08-26 11:17:00,13147.25,13147.25,13147.25,13147.25,14866.0
2022-08-26 11:18:00,13147.5,13147.5,13147.5,13147.5,14882.0
2022-08-26 11:19:00,13148.0,13148.0,13148.0,13148.0,14885.0
2022-08-26 11:20:00,13147.5,13147.5,13147.5,13147.5,14902.0
2022-08-26 11:21:00,13147.75,13147.75,13147.75,13147.75,14918.0
2022-08-26 11:22:00,13148.75,13148.75,13148.75,13148.75,14938.0
2022-08-26 11:23:00,13149.25,13149.25,13149.25,13149.25,14952.0
2022-08-26 11:24:00,13149.0,13149.0,13149.0,13149.0,14976.0
2022-08-26 11:25:00,13149.5,13149.5,13149.5,13149.5,14995.0
2022-08-26 11:26:00,13150.25,13150.25,13150.25,13150.25,15032.0
2022-08-26 11:27:00,13149.5,13149.5,13149.5,13149.5,15045.0
2022-08-26 11:28:00,13148.75,13148.75,13148.75,13148.75,15064.0
2022-08-26 11:29:00,13149.75,13149.75,13149.75,13149.75,15082.0
2022-08-26 11:30:00,13150.25,13150.25,13150.25,13150.25,15106.0
2022-08-26 11:31:00,13152.25,13152.25,13152.25,13152.25,15202.0
2022-08-26 11:32:00,13153.0,13153.0,13153.0,13153.0,15263.0
2022-08-26 11:33:00,13151.0,13151.0,13151.0,13151.0,15316.0
2022-08-26 11:34:00,13151.25,13151.25,13151.25,13151.25,15351.0
2022-08-26 11:35:00,13149.75,13149.75,13149.75,13149.75,15388.0
2022-08-26 11:36:00,13152.0,13152.0,13152.0,13152.0,15409.0
2022-08-26 11:37:00,13154.75,13154.75,13154.75,13154.75,15503.0
2022-08-26 11:38:00,13153.5,13153.5,13153.5,13153.5,15523.0
2022-08-26 11:39:00,13152.75,13152.75,13152.75,13152.75,15553.0
2022-08-26 11:40:00,13154.0,13154.0,13154.0,13154.0,15582.0
2022-08-26 11:41:00,13153.75,13153.75,13153.75,13153.75,15603.0
2022-08-26 11:42:00,13154.25,13154.25,13154.25,13154.25,15620.0
2022-08-26 11:43:00,13154.5,13154.5,13154.5,13154.5,15735.0
2022-08-26 11:44:00,13154.25,13154.25,13154.25,13154.25,15748.0
2022-08-26 11:45:00,13156.5,13156.5,13156.5,13156.5,15827.0
2022-08-26 11:46:00,13152.5,13152.5,13152.5,13152.5,15269.0
2022-08-26 11:47:00,13155.75,13155.75,13155.75,13155.75,15927.0
2022-08-26 11:48:00,13158.25,13158.25,13158.25,13158.25,16018.0
2022-08-26 11:49:00,13157.5,13157.5,13157.5,13157.5,16078.0
2022-08-26 11:50:00,13158.5,13158.5,13158.5,13158.5,16100.0
2022-08-26 11:51:00,13155.0,13155.0,13155.0,13155.0,16211.0
2022-08-26 11:52:00,13155.75,13155.75,13155.75,13155.75,16248.0
2022-08-26 11:53:00,13155.5,13155.5,13155.5,13155.5,16259.0
2022-08-26 11:54:00,13155.25,13155.25,13155.25,13155.25,16293.0
2022-08-26 11:55:00,13154.75,13154.75,13154.75,13154.75,16334.0
2022-08-26 11:56:00,13154.5,13154.5,13154.5,13154.5,16353.0
2022-08-26 11:57:00,13154.25,13154.25,13154.25,13154.25,16377.0
2022-08-26 11:58:00,13153.5,13153.5,13153.5,13153.5,16408.0
2022-08-26 11:59:00,13153.75,13153.75,13153.75,13153.75,16432.0
2022-08-26 12:00:00,13153.25,13153.25,13153.25,13153.25,16449.0
2022-08-26 12:01:00,13153.25,13153.25,13153.25,13153.25,16467.0
2022-08-26 12:02:00,13153.25,13153.25,13153.25,13153.25,16491.0
2022-08-26 12:03:00,13152.25,13152.25,13152.25,13152.25,16532.0
2022-08-26 12:04:00,13152.5,13152.5,13152.5,13152.5,16558.0
2022-08-26 12:05:00,13152.5,13152.5,13152.5,13152.5,16578.0
2022-08-26 12:06:00,13151.75,13151.75,13151.75,13151.75,16596.0
2022-08-26 12:07:00,13152.0,13152.0,13152.0,13152.0,16598.0
2022-08-26 12:08:00,13153.25,13153.25,13153.25,13153.25,16608.0
2022-08-26 12:09:00,13151.25,13151.25,13151.25,13151.25,16629.0
2022-08-26 12:10:00,13152.0,13152.0,13152.0,13152.0,16673.0
2022-08-26 12:11:00,13152.0,13152.0,13152.0,13152.0,16704.0
2022-08-26 12:12:00,13152.0,13152.0,13152.0,13152.0,16753.0
2022-08-26 12:13:00,13152.0,13152.0,13152.0,13152.0,16781.0
2022-08-26 12:14:00,13152.0,13152.0,13152.0,13152.0,16801.0
2022-08-26 12:15:00,13152.0,13152.0,13152.0,13152.0,16834.0
2022-08-26 12:16:00,13152.0,13152.0,13152.0,13152.0,16858.0
2022-08-26 12:17:00,13152.0,13152.0,13152.0,13152.0,16901.0
2022-08-26 12:18:00,13152.0,13152.0,13152.0,13152.0,16923.0
2022-08-26 12:19:00,13148.25,13148.25,13148.25,13148.25,16952.0
2022-08-26 12:20:00,13147.25,13147.25,13147.25,13147.25,16977.0
2022-08-26 12:21:00,13147.25,13147.25,13147.25,13147.25,16994.0
2022-08-26 12:22:00,13148.25,13148.25,13148.25,13148.25,17008.0
2022-08-26 12:23:00,13147.75,13147.75,13147.75,13147.75,17032.0
2022-08-26 12:24:00,13148.25,13148.25,13148.25,13148.25,17080.0
2022-08-26 12:25:00,13146.75,13146.75,13146.75,13146.75,17105.0
2022-08-26 12:26:00,13147.25,13147.25,13147.25,13147.25,17116.0
2022-08-26 12:27:00,13145.75,13145.75,13145.75,13145.75,17144.0
2022-08-26 12:28:00,13145.25,13145.25,13145.25,13145.25,17197.0
2022-08-26 12:29:00,13144.25,13144.25,13144.25,13144.25,17219.0
2022-08-26 12:30:00,13143.25,13143.25,13143.25,13143.25,17273.0
2022-08-26 12:31:00,13144.75,13144.75,13144.75,13144.75,17367.0
2022-08-26 12:32:00,13143.25,13143.25,13143.25,13143.25,17419.0
2022-08-26 12:33:00,13145.25,13145.25,13145.25,13145.25,17453.0
2022-08-26 12:34:00,13146.0,13146.0,13146.0,13146.0,17477.0
2022-08-26 12:35:00,13146.0,13146.0,13146.0,13146.0,17481.0
2022-08-26 12:36:00,13148.0,13148.0,13148.0,13148.0,17530.0
2022-08-26 12:37:00,13148.0,13148.0,13148.0,13148.0,17588.0
2022-08-26 12:38:00,13147.75,13147.75,13147.75,13147.75,17599.0
2022-08-26 12:39:00,13147.0,13147.0,13147.0,13147.0,17620.0
2022-08-26 12:40:00,13147.25,13147.25,13147.25,13147.25,17639.0
2022-08-26 12:41:00,13148.25,13148.25,13148.25,13148.25,17651.0
2022-08-26 12:42:00,13147.5,13147.5,13147.5,13147.5,17661.0
2022-08-26 12:43:00,13148.25,13148.25,13148.25,13148.25,17671.0
2022-08-26 12:44:00,13148.25,13148.25,13148.25,13148.25,17692.0
2022-08-26 12:45:00,13147.5,13147.5,13147.5,13147.5,17700.0
2022-08-26 12:46:00,13147.0,13147.0,13147.0,13147.0,17735.0
2022-08-26 12:47:00,13147.5,13147.5,13147.5,13147.5,17744.0
2022-08-26 12:48:00,13148.0,13148.0,13148.0,13148.0,17749.0
2022-08-26 12:49:00,13147.5,13147.5,13147.5,13147.5,17753.0
2022-08-26 12:50:00,13145.75,13145.75,13145.75,13145.75,17769.0
2022-08-26 12:51:00,13148.75,13148.75,13148.75,13148.75,17792.0
2022-08-26 12:52:00,13148.75,13148.75,13148.75,13148.75,17808.0
2022-08-26 12:53:00,13147.0,13147.0,13147.0,13147.0,17824.0
2022-08-26 12:54:00,13146.25,13146.25,13146.25,13146.25,17837.0
2022-08-26 12:55:00,13145.25,13145.25,13145.25,13145.25,17845.0
2022-08-26 12:56:00,13144.5,13144.5,13144.5,13144.5,17876.0
2022-08-26 12:57:00,13145.5,13145.5,13145.5,13145.5,17899.0
2022-08-26 12:58:00,13145.75,13145.75,13145.75,13145.75,17916.0
2022-08-26 12:59:00,13145.5,13145.5,13145.5,13145.5,17935.0
2022-08-26 13:00:00,13145.75,13145.75,13145.75,13145.75,17941.0
2022-08-26 13:01:00,13145.25,13145.25,13145.25,13145.25,17953.0
2022-08-26 13:02:00,13143.75,13143.75,13143.75,13143.75,17980.0
2022-08-26 13:03:00,13141.25,13141.25,13141.25,13141.25,18038.0
2022-08-26 13:04:00,13138.25,13138.25,13138.25,13138.25,18140.0
2022-08-26 13:05:00,13139.5,13139.5,13139.5,13139.5,18194.0
2022-08-26 13:06:00,13139.5,13139.5,13139.5,13139.5,18247.0
2022-08-26 13:07:00,13137.5,13137.5,13137.5,13137.5,18297.0
2022-08-26 13:08:00,13138.75,13138.75,13138.75,13138.75,18343.0
2022-08-26 13:09:00,13137.75,13137.75,13137.75,13137.75,18382.0
2022-08-26 13:10:00,13138.0,13138.0,13138.0,13138.0,18422.0
2022-08-26 13:11:00,13136.75,13136.75,13136.75,13136.75,18481.0
2022-08-26 13:12:00,13139.25,13139.25,13139.25,13139.25,18536.0
2022-08-26 13:13:00,13138.0,13138.0,13138.0,13138.0,18576.0
2022-08-26 13:14:00,13138.25,13138.25,13138.25,13138.25,18588.0
2022-08-26 13:15:00,13135.5,13135.5,13135.5,13135.5,18660.0
2022-08-26 13:16:00,13139.0,13139.0,13139.0,13139.0,18704.0
2022-08-26 13:17:00,13138.25,13138.25,13138.25,13138.25,18735.0
2022-08-26 13:18:00,13138.25,13138.25,13138.25,13138.25,18761.0
2022-08-26 13:19:00,13137.75,13137.75,13137.75,13137.75,18787.0
2022-08-26 13:20:00,13136.25,13136.25,13136.25,13136.25,18823.0
2022-08-26 13:21:00,13133.25,13133.25,13133.25,13133.25,18913.0
2022-08-26 13:22:00,13132.5,13132.5,13132.5,13132.5,18985.0
2022-08-26 13:23:00,13133.75,13133.75,13133.75,13133.75,19025.0
2022-08-26 13:24:00,13135.5,13135.5,13135.5,13135.5,19076.0
2022-08-26 13:25:00,13138.25,13138.25,13138.25,13138.25,19114.0
2022-08-26 13:26:00,13139.0,13139.0,13139.0,13139.0,19150.0
2022-08-26 13:27:00,13141.0,13141.0,13141.0,13141.0,19187.0
2022-08-26 13:28:00,13141.5,13141.5,13141.5,13141.5,19200.0
2022-08-26 13:29:00,13138.75,13138.75,13138.75,13138.75,19222.0
2022-08-26 13:30:00,13139.75,13139.75,13139.75,13139.75,19241.0
2022-08-26 13:31:00,13140.0,13140.0,13140.0,13140.0,19277.0
2022-08-26 13:32:00,13140.25,13140.25,13140.25,13140.25,19293.0
2022-08-26 13:33:00,13138.75,13138.75,13138.75,13138.75,19327.0
2022-08-26 13:34:00,13138.5,13138.5,13138.5,13138.5,19343.0
2022-08-26 13:35:00,13137.5,13137.5,13137.5,13137.5,19395.0
2022-08-26 13:36:00,13137.0,13137.0,13137.0,13137.0,19425.0
2022-08-26 13:37:00,13136.5,13136.5,13136.5,13136.5,19469.0
2022-08-26 13:38:00,13136.5,13136.5,13136.5,13136.5,19489.0
2022-08-26 13:39:00,13135.0,13135.0,13135.0,13135.0,19520.0
2022-08-26 13:40:00,13132.25,13132.25,13132.25,13132.25,19583.0
2022-08-26 13:41:00,13132.5,13132.5,13132.5,13132.5,19658.0
2022-08-26 13:42:00,13130.0,13130.0,13130.0,13130.0,19696.0
2022-08-26 13:43:00,13132.0,13132.0,13132.0,13132.0,19796.0
2022-08-26 13:44:00,13132.25,13132.25,13132.25,13132.25,19814.0
2022-08-26 13:45:00,13133.75,13133.75,13133.75,13133.75,19845.0
2022-08-26 13:46:00,13131.5,13131.5,13131.5,13131.5,19915.0
2022-08-26 13:47:00,13129.75,13129.75,13129.75,13129.75,20060.0
2022-08-26 13:48:00,13127.75,13127.75,13127.75,13127.75,20074.0
2022-08-26 13:49:00,13126.5,13126.5,13126.5,13126.5,20152.0
2022-08-26 13:50:00,13126.0,13126.0,13126.0,13126.0,20262.0
2022-08-26 13:51:00,13126.75,13126.75,13126.75,13126.75,20328.0
2022-08-26 13:52:00,13129.0,13129.0,13129.0,13129.0,20478.0
2022-08-26 13:53:00,13130.0,13130.0,13130.0,13130.0,20506.0
2022-08-26 13:54:00,13128.25,13128.25,13128.25,13128.25,20543.0
2022-08-26 13:55:00,13127.5,13127.5,13127.5,13127.5,20594.0
2022-08-26 13:56:00,13121.75,13121.75,13121.75,13121.75,20848.0
2022-08-26 13:57:00,13120.75,13120.75,13120.75,13120.75,20947.0
2022-08-26 13:58:00,13123.75,13123.75,13123.75,13123.75,21015.0
2022-08-26 13:59:00,13124.0,13124.0,13124.0,13124.0,21038.0
2022-08-26 14:00:00,13125.0,13125.0,13125.0,13125.0,21067.0
2022-08-26 14:01:00,13124.75,13124.75,13124.75,13124.75,21095.0
2022-08-26 14:02:00,13126.0,13126.0,13126.0,13126.0,21189.0
2022-08-26 14:03:00,13123.5,13123.5,13123.5,13123.5,21228.0
2022-08-26 14:04:00,13123.5,13123.5,13123.5,13123.5,21379.0
2022-08-26 14:05:00,13116.5,13116.5,13116.5,13116.5,21604.0
2022-08-26 14:06:00,13120.0,13120.0,13120.0,13120.0,21737.0
2022-08-26 14:07:00,13120.75,13120.75,13120.75,13120.75,21782.0
2022-08-26 14:08:00,13120.5,13120.5,13120.5,13120.5,21815.0
2022-08-26 14:09:00,13121.0,13121.0,13121.0,13121.0,21853.0
2022-08-26 14:10:00,13118.5,13118.5,13118.5,13118.5,21955.0
2022-08-26 14:11:00,13114.75,13114.75,13114.75,13114.75,22067.0
2022-08-26 14:12:00,13118.25,13118.25,13118.25,13118.25,22176.0
2022-08-26 14:13:00,13118.0,13118.0,13118.0,13118.0,22382.0
2022-08-26 14:14:00,13119.0,13119.0,13119.0,13119.0,22421.0
2022-08-26 14:15:00,13121.5,13121.5,13121.5,13121.5,22492.0
2022-08-26 14:16:00,13115.75,13115.75,13115.75,13115.75,22545.0
2022-08-26 14:17:00,13116.0,13116.0,13116.0,13116.0,22597.0
2022-08-26 14:18:00,13118.75,13118.75,13118.75,13118.75,22660.0
