21/7/2022 0:01,12490.25,12490.25,12490.25,12490.25
21/7/2022 0:01,12496,12496,12496,12496
21/7/2022 0:01,12493.75,12493.75,12493.75,12493.75
21/7/2022 0:02,12498.25,12498.25,12498.25,12498.25
21/7/2022 0:02,12500,12500,12500,12500
21/7/2022 0:02,12500.25,12500.25,12500.25,12500.25
21/7/2022 0:03,12504.25,12504.25,12504.25,12504.25
21/7/2022 0:03,12505,12505,12505,12505
21/7/2022 0:03,12505.5,12505.5,12505.5,12505.5
21/7/2022 0:04,12502.25,12502.25,12502.25,12502.25
21/7/2022 0:04,12503.25,12503.25,12503.25,12503.25
21/7/2022 0:04,12503.75,12503.75,12503.75,12503.75
21/7/2022 0:05,12495,12495,12495,12495
21/7/2022 0:05,12494.75,12494.75,12494.75,12494.75
21/7/2022 0:05,12496.5,12496.5,12496.5,12496.5
21/7/2022 0:06,12496.5,12496.5,12496.5,12496.5
21/7/2022 0:06,12497,12497,12497,12497
21/7/2022 0:06,12497.25,12497.25,12497.25,12497.25
21/7/2022 0:07,12501.25,12501.25,12501.25,12501.25
21/7/2022 0:07,12497.5,12497.5,12497.5,12497.5
21/7/2022 0:07,12497,12497,12497,12497
21/7/2022 0:08,12499.75,12499.75,12499.75,12499.75
21/7/2022 0:08,12498.75,12498.75,12498.75,12498.75
21/7/2022 0:08,12499,12499,12499,12499
21/7/2022 0:09,12495,12495,12495,12495
21/7/2022 0:09,12494.75,12494.75,12494.75,12494.75
21/7/2022 0:09,12495.25,12495.25,12495.25,12495.25
21/7/2022 0:10,12496,12496,12496,12496
21/7/2022 0:10,12496.25,12496.25,12496.25,12496.25
21/7/2022 0:10,12497.5,12497.5,12497.5,12497.5
21/7/2022 0:11,12500.5,12500.5,12500.5,12500.5
21/7/2022 0:11,12498.25,12498.25,12498.25,12498.25
21/7/2022 0:11,12498.5,12498.5,12498.5,12498.5
21/7/2022 0:12,12496.25,12496.25,12496.25,12496.25
21/7/2022 0:12,12499.25,12499.25,12499.25,12499.25
21/7/2022 0:12,12501,12501,12501,12501
21/7/2022 0:13,12502.5,12502.5,12502.5,12502.5
21/7/2022 0:13,12499.5,12499.5,12499.5,12499.5
21/7/2022 0:13,12499.5,12499.5,12499.5,12499.5
21/7/2022 0:14,12500.75,12500.75,12500.75,12500.75
21/7/2022 0:14,12501.75,12501.75,12501.75,12501.75
21/7/2022 0:14,12502.75,12502.75,12502.75,12502.75
21/7/2022 0:15,12501.75,12501.75,12501.75,12501.75
21/7/2022 0:15,12504.75,12504.75,12504.75,12504.75
21/7/2022 0:15,12504,12504,12504,12504
21/7/2022 0:16,12503.75,12503.75,12503.75,12503.75
21/7/2022 0:16,12504.5,12504.5,12504.5,12504.5
21/7/2022 0:16,12504.25,12504.25,12504.25,12504.25
21/7/2022 0:17,12514,12514,12514,12514
21/7/2022 0:17,12512.75,12512.75,12512.75,12512.75
21/7/2022 0:17,12514,12514,12514,12514
21/7/2022 0:18,12515.75,12515.75,12515.75,12515.75
21/7/2022 0:18,12515,12515,12515,12515
21/7/2022 0:18,12512.75,12512.75,12512.75,12512.75
21/7/2022 0:19,12506,12506,12506,12506
21/7/2022 0:19,12509.5,12509.5,12509.5,12509.5
21/7/2022 0:19,12511,12511,12511,12511
21/7/2022 0:20,12512,12512,12512,12512
21/7/2022 0:20,12511.25,12511.25,12511.25,12511.25
21/7/2022 0:20,12512.5,12512.5,12512.5,12512.5
21/7/2022 0:21,12509.25,12509.25,12509.25,12509.25
21/7/2022 0:21,12511,12511,12511,12511
21/7/2022 0:21,12511.25,12511.25,12511.25,12511.25
21/7/2022 0:22,12505.5,12505.5,12505.5,12505.5
21/7/2022 0:22,12507.75,12507.75,12507.75,12507.75
21/7/2022 0:22,12507,12507,12507,12507
21/7/2022 0:23,12505.5,12505.5,12505.5,12505.5
21/7/2022 0:23,12506.5,12506.5,12506.5,12506.5
21/7/2022 0:23,12506.5,12506.5,12506.5,12506.5
21/7/2022 0:24,12509.25,12509.25,12509.25,12509.25
21/7/2022 0:24,12512.75,12512.75,12512.75,12512.75
21/7/2022 0:24,12512.75,12512.75,12512.75,12512.75
21/7/2022 0:25,12506,12506,12506,12506
21/7/2022 0:25,12501.5,12501.5,12501.5,12501.5
21/7/2022 0:25,12502.5,12502.5,12502.5,12502.5
21/7/2022 0:26,12498,12498,12498,12498
21/7/2022 0:26,12499.75,12499.75,12499.75,12499.75
21/7/2022 0:26,12500.5,12500.5,12500.5,12500.5
21/7/2022 0:27,12502.25,12502.25,12502.25,12502.25
21/7/2022 0:27,12502.5,12502.5,12502.5,12502.5
21/7/2022 0:27,12502.5,12502.5,12502.5,12502.5
21/7/2022 0:28,12501.5,12501.5,12501.5,12501.5
21/7/2022 0:28,12503.75,12503.75,12503.75,12503.75
21/7/2022 0:28,12502.75,12502.75,12502.75,12502.75
21/7/2022 0:29,12510.25,12510.25,12510.25,12510.25
21/7/2022 0:29,12512.75,12512.75,12512.75,12512.75
21/7/2022 0:29,12513,12513,12513,12513
21/7/2022 0:30,12508,12508,12508,12508
21/7/2022 0:30,12506.5,12506.5,12506.5,12506.5
21/7/2022 0:30,12506,12506,12506,12506
21/7/2022 0:31,12504.25,12504.25,12504.25,12504.25
21/7/2022 0:31,12502.5,12502.5,12502.5,12502.5
21/7/2022 0:31,12501.5,12501.5,12501.5,12501.5
21/7/2022 0:32,12507,12507,12507,12507
21/7/2022 0:32,12506.25,12506.25,12506.25,12506.25
21/7/2022 0:32,12506.25,12506.25,12506.25,12506.25
21/7/2022 0:33,12504,12504,12504,12504
21/7/2022 0:33,12505.5,12505.5,12505.5,12505.5
21/7/2022 0:33,12505.75,12505.75,12505.75,12505.75
21/7/2022 0:34,12505,12505,12505,12505
21/7/2022 0:34,12505,12505,12505,12505
21/7/2022 0:34,12505,12505,12505,12505
21/7/2022 0:35,12502.5,12502.5,12502.5,12502.5
21/7/2022 0:35,12499.25,12499.25,12499.25,12499.25
21/7/2022 0:35,12498,12498,12498,12498
21/7/2022 0:36,12499.25,12499.25,12499.25,12499.25
21/7/2022 0:36,12498.5,12498.5,12498.5,12498.5
21/7/2022 0:36,12497.25,12497.25,12497.25,12497.25
21/7/2022 0:37,12497.25,12497.25,12497.25,12497.25
21/7/2022 0:37,12496.25,12496.25,12496.25,12496.25
21/7/2022 0:37,12495.75,12495.75,12495.75,12495.75
21/7/2022 0:38,12495.25,12495.25,12495.25,12495.25
21/7/2022 0:38,12494.75,12494.75,12494.75,12494.75
21/7/2022 0:38,12495,12495,12495,12495
21/7/2022 0:39,12487.75,12487.75,12487.75,12487.75
