2022-07-21 10:36:00,12425.0,12425.0,12425.0,12425.0
2022-07-21 10:37:00,12424.5,12424.5,12424.5,12424.5
2022-07-21 10:37:00,12421.75,12421.75,12421.75,12421.75
2022-07-21 10:38:00,12423.5,12423.5,12423.5,12423.5
2022-07-21 10:38:00,12423.5,12423.5,12423.5,12423.5
2022-07-21 10:39:00,12424.5,12424.5,12424.5,12424.5
2022-07-21 10:39:00,12423.0,12423.0,12423.0,12423.0
2022-07-21 10:40:00,12421.0,12421.0,12421.0,12421.0
2022-07-21 10:41:00,12425.25,12425.25,12425.25,12425.25
2022-07-21 10:41:00,12424.75,12424.75,12424.75,12424.75
2022-07-21 10:42:00,12424.5,12424.5,12424.5,12424.5
2022-07-21 10:43:00,12423.5,12423.5,12423.5,12423.5
2022-07-21 10:43:00,12423.5,12423.5,12423.5,12423.5
2022-07-21 10:44:00,12425.75,12425.75,12425.75,12425.75
2022-07-21 10:45:00,12425.75,12425.75,12425.75,12425.75
2022-07-21 10:45:00,12426.25,12426.25,12426.25,12426.25
2022-07-21 10:46:00,12427.0,12427.0,12427.0,12427.0
2022-07-21 10:47:00,12426.75,12426.75,12426.75,12426.75
2022-07-21 10:47:00,12424.75,12424.75,12424.75,12424.75
2022-07-21 10:48:00,12423.75,12423.75,12423.75,12423.75
2022-07-21 10:49:00,12423.5,12423.5,12423.5,12423.5
2022-07-21 10:49:00,12425.5,12425.5,12425.5,12425.5
2022-07-21 10:50:00,12424.75,12424.75,12424.75,12424.75
2022-07-21 10:51:00,12427.25,12427.25,12427.25,12427.25
2022-07-21 10:51:00,12427.25,12427.25,12427.25,12427.25
2022-07-21 10:52:00,12426.75,12426.75,12426.75,12426.75
2022-07-21 10:53:00,12429.25,12429.25,12429.25,12429.25
2022-07-21 10:53:00,12427.5,12427.5,12427.5,12427.5
2022-07-21 10:54:00,12426.25,12426.25,12426.25,12426.25
2022-07-21 10:55:00,12425.0,12425.0,12425.0,12425.0
2022-07-21 10:55:00,12428.0,12428.0,12428.0,12428.0
2022-07-21 10:56:00,12431.5,12431.5,12431.5,12431.5
2022-07-21 10:57:00,12430.75,12430.75,12430.75,12430.75
2022-07-21 10:57:00,12427.5,12427.5,12427.5,12427.5
2022-07-21 10:58:00,12422.5,12422.5,12422.5,12422.5
2022-07-21 10:59:00,12422.0,12422.0,12422.0,12422.0
2022-07-21 10:59:00,12423.0,12423.0,12423.0,12423.0
2022-07-21 11:00:00,12422.25,12422.25,12422.25,12422.25
2022-07-21 11:01:00,12421.5,12421.5,12421.5,12421.5
2022-07-21 11:01:00,12418.75,12418.75,12418.75,12418.75
2022-07-21 11:02:00,12416.5,12416.5,12416.5,12416.5
2022-07-21 11:03:00,12418.5,12418.5,12418.5,12418.5
2022-07-21 11:03:00,12418.25,12418.25,12418.25,12418.25
2022-07-21 11:04:00,12419.0,12419.0,12419.0,12419.0
2022-07-21 11:05:00,12419.0,12419.0,12419.0,12419.0
2022-07-21 11:05:00,12418.5,12418.5,12418.5,12418.5
2022-07-21 11:06:00,12416.5,12416.5,12416.5,12416.5
2022-07-21 11:07:00,12417.0,12417.0,12417.0,12417.0
2022-07-21 11:07:00,12418.5,12418.5,12418.5,12418.5
2022-07-21 11:08:00,12417.0,12417.0,12417.0,12417.0
2022-07-21 11:09:00,12419.25,12419.25,12419.25,12419.25
2022-07-21 11:09:00,12418.5,12418.5,12418.5,12418.5
2022-07-21 11:10:00,12418.75,12418.75,12418.75,12418.75
2022-07-21 11:11:00,12418.5,12418.5,12418.5,12418.5
2022-07-21 11:11:00,12416.75,12416.75,12416.75,12416.75
2022-07-21 11:12:00,12419.25,12419.25,12419.25,12419.25
2022-07-21 11:13:00,12421.75,12421.75,12421.75,12421.75
2022-07-21 11:13:00,12421.75,12421.75,12421.75,12421.75
2022-07-21 11:14:00,12421.75,12421.75,12421.75,12421.75
2022-07-21 11:15:00,12423.0,12423.0,12423.0,12423.0
2022-07-21 11:15:00,12422.5,12422.5,12422.5,12422.5
2022-07-21 11:16:00,12421.75,12421.75,12421.75,12421.75
2022-07-21 11:17:00,12424.0,12424.0,12424.0,12424.0
2022-07-21 11:17:00,12424.0,12424.0,12424.0,12424.0
2022-07-21 11:18:00,12423.0,12423.0,12423.0,12423.0
2022-07-21 11:19:00,12423.75,12423.75,12423.75,12423.75
2022-07-21 11:19:00,12424.0,12424.0,12424.0,12424.0
2022-07-21 11:20:00,12427.5,12427.5,12427.5,12427.5
2022-07-21 11:21:00,12430.25,12430.25,12430.25,12430.25
2022-07-21 11:21:00,12431.5,12431.5,12431.5,12431.5
2022-07-21 11:22:00,12430.0,12430.0,12430.0,12430.0
2022-07-21 11:23:00,12430.75,12430.75,12430.75,12430.75
2022-07-21 11:23:00,12431.5,12431.5,12431.5,12431.5
2022-07-21 11:24:00,12433.0,12433.0,12433.0,12433.0
2022-07-21 11:25:00,12433.0,12433.0,12433.0,12433.0
2022-07-21 11:25:00,12430.75,12430.75,12430.75,12430.75
2022-07-21 11:26:00,12429.5,12429.5,12429.5,12429.5
2022-07-21 11:27:00,12430.5,12430.5,12430.5,12430.5
2022-07-21 11:27:00,12428.0,12428.0,12428.0,12428.0
2022-07-21 11:28:00,12428.5,12428.5,12428.5,12428.5
2022-07-21 11:29:00,12430.0,12430.0,12430.0,12430.0
2022-07-21 11:29:00,12429.75,12429.75,12429.75,12429.75
2022-07-21 11:30:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 11:31:00,12430.25,12430.25,12430.25,12430.25
2022-07-21 11:31:00,12427.25,12427.25,12427.25,12427.25
2022-07-21 11:32:00,12428.75,12428.75,12428.75,12428.75
2022-07-21 11:33:00,12428.25,12428.25,12428.25,12428.25
2022-07-21 11:33:00,12427.75,12427.75,12427.75,12427.75
2022-07-21 11:34:00,12427.75,12427.75,12427.75,12427.75
2022-07-21 11:35:00,12429.5,12429.5,12429.5,12429.5
2022-07-21 11:35:00,12430.25,12430.25,12430.25,12430.25
2022-07-21 11:36:00,12430.5,12430.5,12430.5,12430.5
2022-07-21 11:37:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 11:37:00,12428.75,12428.75,12428.75,12428.75
2022-07-21 11:38:00,12426.75,12426.75,12426.75,12426.75
2022-07-21 11:39:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 11:39:00,12429.5,12429.5,12429.5,12429.5
2022-07-21 11:40:00,12431.25,12431.25,12431.25,12431.25
2022-07-21 11:41:00,12433.5,12433.5,12433.5,12433.5
2022-07-21 11:41:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 11:42:00,12427.25,12427.25,12427.25,12427.25
2022-07-21 11:43:00,12427.0,12427.0,12427.0,12427.0
2022-07-21 11:43:00,12428.25,12428.25,12428.25,12428.25
2022-07-21 11:44:00,12426.25,12426.25,12426.25,12426.25
2022-07-21 11:45:00,12426.0,12426.0,12426.0,12426.0
2022-07-21 11:45:00,12427.0,12427.0,12427.0,12427.0
2022-07-21 11:46:00,12428.25,12428.25,12428.25,12428.25
2022-07-21 11:47:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 11:47:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 11:48:00,12426.75,12426.75,12426.75,12426.75
2022-07-21 11:49:00,12428.25,12428.25,12428.25,12428.25
2022-07-21 11:49:00,12429.5,12429.5,12429.5,12429.5
2022-07-21 11:50:00,12428.25,12428.25,12428.25,12428.25
2022-07-21 11:51:00,12429.5,12429.5,12429.5,12429.5
2022-07-21 11:51:00,12427.5,12427.5,12427.5,12427.5
2022-07-21 11:52:00,12427.5,12427.5,12427.5,12427.5
2022-07-21 11:53:00,12427.25,12427.25,12427.25,12427.25
2022-07-21 11:53:00,12427.0,12427.0,12427.0,12427.0
2022-07-21 11:54:00,12427.75,12427.75,12427.75,12427.75
2022-07-21 11:55:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 11:55:00,12429.5,12429.5,12429.5,12429.5
2022-07-21 11:56:00,12428.5,12428.5,12428.5,12428.5
2022-07-21 11:57:00,12430.5,12430.5,12430.5,12430.5
2022-07-21 11:57:00,12432.0,12432.0,12432.0,12432.0
2022-07-21 11:58:00,12430.5,12430.5,12430.5,12430.5
2022-07-21 11:59:00,12430.75,12430.75,12430.75,12430.75
2022-07-21 12:00:00,12430.75,12430.75,12430.75,12430.75
2022-07-21 12:00:00,12430.25,12430.25,12430.25,12430.25
2022-07-21 12:01:00,12432.0,12432.0,12432.0,12432.0
2022-07-21 12:02:00,12432.0,12432.0,12432.0,12432.0
2022-07-21 12:02:00,12432.0,12432.0,12432.0,12432.0
2022-07-21 12:03:00,12433.5,12433.5,12433.5,12433.5
2022-07-21 12:04:00,12436.5,12436.5,12436.5,12436.5
2022-07-21 12:04:00,12436.5,12436.5,12436.5,12436.5
2022-07-21 12:05:00,12435.75,12435.75,12435.75,12435.75
2022-07-21 12:06:00,12433.25,12433.25,12433.25,12433.25
2022-07-21 12:06:00,12434.0,12434.0,12434.0,12434.0
2022-07-21 12:07:00,12432.75,12432.75,12432.75,12432.75
2022-07-21 12:08:00,12432.0,12432.0,12432.0,12432.0
2022-07-21 12:08:00,12432.0,12432.0,12432.0,12432.0
2022-07-21 12:09:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:10:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:10:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:11:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:12:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:12:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:13:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:14:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:14:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:15:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:16:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:16:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:17:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:18:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:18:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:19:00,12431.75,12431.75,12431.75,12431.75
2022-07-21 12:20:00,12430.0,12430.0,12430.0,12430.0
2022-07-21 12:20:00,12428.75,12428.75,12428.75,12428.75
2022-07-21 12:21:00,12429.0,12429.0,12429.0,12429.0
2022-07-21 12:22:00,12427.5,12427.5,12427.5,12427.5
2022-07-21 12:22:00,12427.0,12427.0,12427.0,12427.0
2022-07-21 12:23:00,12430.0,12430.0,12430.0,12430.0
2022-07-21 12:24:00,12430.0,12430.0,12430.0,12430.0
2022-07-21 12:24:00,12430.5,12430.5,12430.5,12430.5
2022-07-21 12:25:00,12433.0,12433.0,12433.0,12433.0
2022-07-21 12:26:00,12433.25,12433.25,12433.25,12433.25
2022-07-21 12:26:00,12432.25,12432.25,12432.25,12432.25
2022-07-21 12:27:00,12430.5,12430.5,12430.5,12430.5
2022-07-21 12:28:00,12428.5,12428.5,12428.5,12428.5
2022-07-21 12:28:00,12428.75,12428.75,12428.75,12428.75
2022-07-21 12:29:00,12431.75,12431.75,12431.75,12431.75
2022-07-21 12:30:00,12430.0,12430.0,12430.0,12430.0
2022-07-21 12:30:00,12429.25,12429.25,12429.25,12429.25
2022-07-21 12:31:00,12428.5,12428.5,12428.5,12428.5
2022-07-21 12:32:00,12426.0,12426.0,12426.0,12426.0
2022-07-21 12:32:00,12426.0,12426.0,12426.0,12426.0
2022-07-21 12:33:00,12426.25,12426.25,12426.25,12426.25
2022-07-21 12:34:00,12426.0,12426.0,12426.0,12426.0
2022-07-21 12:34:00,12426.0,12426.0,12426.0,12426.0
2022-07-21 12:35:00,12425.0,12425.0,12425.0,12425.0
2022-07-21 12:36:00,12425.25,12425.25,12425.25,12425.25
2022-07-21 12:36:00,12425.5,12425.5,12425.5,12425.5
2022-07-21 12:37:00,12424.75,12424.75,12424.75,12424.75
2022-07-21 12:38:00,12428.75,12428.75,12428.75,12428.75
2022-07-21 12:38:00,12428.75,12428.75,12428.75,12428.75
2022-07-21 12:39:00,12425.25,12425.25,12425.25,12425.25
2022-07-21 12:40:00,12426.75,12426.75,12426.75,12426.75
