2022-08-05 15:16:01,13339.25,+0.09,22706
2022-08-05 15:17:09,13341.75,+0.11,22837
2022-08-05 15:18:01,13343.50,+0.12,22935
2022-08-05 15:19:09,13343.00,+0.12,23035
2022-08-05 15:20:01,13344.75,+0.13,23112
2022-08-05 15:21:09,13346.75,+0.15,23269
2022-08-05 15:22:01,13349.75,+0.17,23318
2022-08-05 15:23:09,13347.25,+0.15,23386
2022-08-05 15:24:01,13347.50,+0.15,23450
2022-08-05 15:25:09,13349.00,+0.17,23509
2022-08-05 15:26:01,13351.00,+0.18,23547
2022-08-05 15:27:09,13347.75,+0.16,23607
2022-08-05 15:28:01,13347.75,+0.16,23670
2022-08-05 15:29:09,13345.50,+0.14,23749
2022-08-05 15:30:01,13348.50,+0.16,23796
2022-08-05 15:31:15,13354.50,+0.21,23938
2022-08-05 15:32:01,13352.75,+0.19,24000
2022-08-05 15:33:15,13353.75,+0.20,24097
2022-08-05 15:34:01,13355.75,+0.22,24152
2022-08-05 15:35:15,13351.75,+0.19,24224
2022-08-05 15:36:01,13353.50,+0.20,24250
2022-08-05 15:37:15,13355.75,+0.22,24374
2022-08-05 15:38:01,13352.00,+0.19,24417
2022-08-05 15:39:15,13354.00,+0.20,24499
2022-08-05 15:40:01,13353.25,+0.20,24536
2022-08-05 15:41:15,13355.25,+0.21,24606
2022-08-05 15:42:01,13356.75,+0.22,24671
2022-08-05 15:44:01,13357.00,+0.23,25067
2022-08-05 15:44:06,13354.00,+0.20,25078
2022-08-05 15:46:01,13356.00,+0.22,25322
2022-08-05 15:46:06,13356.25,+0.22,25323
2022-08-05 15:48:01,13356.50,+0.22,25650
2022-08-05 15:48:06,13357.25,+0.23,25657
2022-08-05 15:50:01,13355.75,+0.22,25840
2022-08-05 15:50:06,13354.50,+0.21,25845
2022-08-05 15:52:01,13354.25,+0.20,25901
2022-08-05 15:52:19,13354.00,+0.20,25910
2022-08-05 15:54:01,13357.75,+0.23,25967
2022-08-05 15:54:19,13358.50,+0.24,26006
2022-08-05 15:56:01,13355.50,+0.21,26105
2022-08-05 15:56:19,13357.25,+0.23,26132
2022-08-05 15:58:01,13353.25,+0.20,26256
2022-08-05 15:58:19,13352.25,+0.19,26267
2022-08-05 16:00:01,13345.00,+0.14,26524
2022-08-05 16:00:19,13346.50,+0.15,26575
2022-08-05 16:02:01,13345.00,+0.14,26668
2022-08-05 16:02:19,13344.75,+0.13,26679
2022-08-05 16:04:01,13349.25,+0.17,26811
2022-08-05 16:04:19,13351.50,+0.18,26840
2022-08-05 16:06:01,13350.75,+0.18,26944
2022-08-05 16:06:19,13353.25,+0.20,26962
2022-08-05 16:08:01,13356.50,+0.22,27075
2022-08-05 16:08:19,13356.50,+0.22,27093
2022-08-05 16:10:01,13355.00,+0.21,27174
2022-08-05 16:10:19,13353.00,+0.20,27223
2022-08-05 16:12:01,13355.25,+0.21,27369
