2022-07-22 09:59:00,12557.5,12557.5,12557.5,12557.5
2022-07-22 09:59:00,12557.5,12557.5,12557.5,12557.5
2022-07-22 09:59:00,12558.0,12558.0,12558.0,12558.0
2022-07-22 10:01:00,12555.25,12555.25,12555.25,12555.25
2022-07-22 10:01:00,12554.75,12554.75,12554.75,12554.75
2022-07-22 10:01:00,12555.5,12555.5,12555.5,12555.5
2022-07-22 10:03:00,12560.5,12560.5,12560.5,12560.5
2022-07-22 10:03:00,12561.75,12561.75,12561.75,12561.75
2022-07-22 10:03:00,12562.0,12562.0,12562.0,12562.0
2022-07-22 10:05:00,12557.5,12557.5,12557.5,12557.5
2022-07-22 10:05:00,12558.25,12558.25,12558.25,12558.25
2022-07-22 10:05:00,12558.0,12558.0,12558.0,12558.0
2022-07-22 10:07:00,12559.0,12559.0,12559.0,12559.0
2022-07-22 10:07:00,12559.5,12559.5,12559.5,12559.5
2022-07-22 10:07:00,12558.75,12558.75,12558.75,12558.75
2022-07-22 10:09:00,12559.0,12559.0,12559.0,12559.0
2022-07-22 10:09:00,12558.25,12558.25,12558.25,12558.25
2022-07-22 10:09:00,12558.25,12558.25,12558.25,12558.25
2022-07-22 10:11:00,12558.0,12558.0,12558.0,12558.0
2022-07-22 10:11:00,12557.0,12557.0,12557.0,12557.0
2022-07-22 10:11:00,12555.5,12555.5,12555.5,12555.5
2022-07-22 10:13:00,12558.5,12558.5,12558.5,12558.5
2022-07-22 10:13:00,12558.5,12558.5,12558.5,12558.5
2022-07-22 10:13:00,12559.25,12559.25,12559.25,12559.25
2022-07-22 10:15:00,12559.0,12559.0,12559.0,12559.0
2022-07-22 10:15:00,12558.5,12558.5,12558.5,12558.5
2022-07-22 10:17:00,12557.0,12557.0,12557.0,12557.0
2022-07-22 10:17:00,12556.25,12556.25,12556.25,12556.25
2022-07-22 10:19:00,12553.25,12553.25,12553.25,12553.25
2022-07-22 10:27:00,12541.5,12541.5,12541.5,12541.5
2022-07-22 10:27:00,12542.5,12542.5,12542.5,12542.5
2022-07-22 10:29:00,12546.75,12546.75,12546.75,12546.75
2022-07-22 10:29:00,12547.0,12547.0,12547.0,12547.0
2022-07-22 10:31:00,12545.0,12545.0,12545.0,12545.0
2022-07-22 10:31:00,12546.75,12546.75,12546.75,12546.75
2022-07-22 10:33:00,12545.0,12545.0,12545.0,12545.0
2022-07-22 10:33:00,12545.0,12545.0,12545.0,12545.0
2022-07-22 10:35:00,12541.0,12541.0,12541.0,12541.0
2022-07-22 10:35:00,12541.75,12541.75,12541.75,12541.75
2022-07-22 10:37:00,12543.75,12543.75,12543.75,12543.75
2022-07-22 10:37:00,12543.0,12543.0,12543.0,12543.0
2022-07-22 10:39:00,12539.25,12539.25,12539.25,12539.25
2022-07-22 10:39:00,12539.75,12539.75,12539.75,12539.75
2022-07-22 10:41:00,12539.75,12539.75,12539.75,12539.75
2022-07-22 10:42:00,12539.5,12539.5,12539.5,12539.5
2022-07-22 10:43:00,12538.5,12538.5,12538.5,12538.5
2022-07-22 10:44:00,12538.0,12538.0,12538.0,12538.0
2022-07-22 10:45:00,12531.75,12531.75,12531.75,12531.75
2022-07-22 10:45:00,12533.25,12533.25,12533.25,12533.25
2022-07-22 10:47:00,12533.25,12533.25,12533.25,12533.25
2022-07-22 10:47:00,12533.0,12533.0,12533.0,12533.0
2022-07-22 10:49:00,12532.25,12532.25,12532.25,12532.25
2022-07-22 10:49:00,12532.25,12532.25,12532.25,12532.25
2022-07-22 10:51:00,12536.0,12536.0,12536.0,12536.0
2022-07-22 10:53:00,12538.75,12538.75,12538.75,12538.75
2022-07-22 12:01:00,12547.5,12547.5,12547.5,12547.5
2022-07-22 12:01:00,12547.0,12547.0,12547.0,12547.0
2022-07-22 12:03:00,12546.25,12546.25,12546.25,12546.25
2022-07-22 12:03:00,12545.75,12545.75,12545.75,12545.75
2022-07-22 12:05:00,12546.0,12546.0,12546.0,12546.0
2022-07-22 12:05:00,12547.5,12547.5,12547.5,12547.5
2022-07-22 12:02:00,12544.75,12544.75,12544.75,12544.75
2022-07-22 12:07:00,12544.25,12544.25,12544.25,12544.25
2022-07-22 12:07:00,12545.0,12545.0,12545.0,12545.0
2022-07-22 12:09:00,12548.5,12548.5,12548.5,12548.5
2022-07-22 12:09:00,12548.0,12548.0,12548.0,12548.0
2022-07-22 12:11:00,12548.5,12548.5,12548.5,12548.5
2022-07-22 12:13:00,12548.5,12548.5,12548.5,12548.5
