2022-07-05 10:09:00,11698.75,11698.75,11698.75,11698.75
2022-07-05 10:09:00,11699.75,11699.75,11699.75,11699.75
2022-07-05 10:10:00,11696.25,11696.25,11696.25,11696.25
2022-07-05 10:10:00,11695.25,11695.25,11695.25,11695.25
2022-07-05 10:11:00,11696.5,11696.5,11696.5,11696.5
2022-07-05 10:11:00,11698.0,11698.0,11698.0,11698.0
2022-07-05 10:12:00,11694.25,11694.25,11694.25,11694.25
2022-07-05 10:12:00,11691.75,11691.75,11691.75,11691.75
2022-07-05 10:13:00,11691.5,11691.5,11691.5,11691.5
2022-07-05 10:13:00,11692.75,11692.75,11692.75,11692.75
2022-07-05 10:14:00,11694.25,11694.25,11694.25,11694.25
2022-07-05 10:14:00,11693.5,11693.5,11693.5,11693.5
2022-07-05 10:15:00,11694.0,11694.0,11694.0,11694.0
2022-07-05 10:15:00,11690.75,11690.75,11690.75,11690.75
2022-07-05 10:16:00,11693.5,11693.5,11693.5,11693.5
2022-07-05 10:16:00,11689.5,11689.5,11689.5,11689.5
2022-07-05 10:17:00,11690.75,11690.75,11690.75,11690.75
2022-07-05 10:17:00,11690.0,11690.0,11690.0,11690.0
2022-07-05 10:18:00,11692.25,11692.25,11692.25,11692.25
2022-07-05 10:18:00,11692.25,11692.25,11692.25,11692.25
2022-07-05 10:19:00,11691.75,11691.75,11691.75,11691.75
2022-07-05 10:19:00,11690.25,11690.25,11690.25,11690.25
2022-07-05 10:20:00,11691.25,11691.25,11691.25,11691.25
2022-07-05 10:20:00,11693.5,11693.5,11693.5,11693.5
2022-07-05 10:21:00,11692.5,11692.5,11692.5,11692.5
2022-07-05 10:21:00,11694.5,11694.5,11694.5,11694.5
2022-07-05 10:22:00,11694.25,11694.25,11694.25,11694.25
2022-07-05 10:22:00,11694.25,11694.25,11694.25,11694.25
2022-07-05 10:23:00,11693.25,11693.25,11693.25,11693.25
2022-07-05 10:23:00,11693.25,11693.25,11693.25,11693.25
2022-07-05 10:24:00,11692.75,11692.75,11692.75,11692.75
2022-07-05 10:24:00,11691.75,11691.75,11691.75,11691.75
2022-07-05 10:25:00,11692.5,11692.5,11692.5,11692.5
2022-07-05 10:25:00,11693.0,11693.0,11693.0,11693.0
2022-07-05 10:26:00,11692.75,11692.75,11692.75,11692.75
2022-07-05 10:26:00,11695.75,11695.75,11695.75,11695.75
2022-07-05 10:27:00,11693.25,11693.25,11693.25,11693.25
2022-07-05 10:27:00,11694.0,11694.0,11694.0,11694.0
2022-07-05 10:28:00,11693.0,11693.0,11693.0,11693.0
2022-07-05 10:28:00,11695.75,11695.75,11695.75,11695.75
2022-07-05 10:29:00,11694.25,11694.25,11694.25,11694.25
2022-07-05 10:29:00,11692.5,11692.5,11692.5,11692.5
2022-07-05 10:30:00,11694.0,11694.0,11694.0,11694.0
2022-07-05 10:30:00,11692.0,11692.0,11692.0,11692.0
2022-07-05 10:31:00,11693.25,11693.25,11693.25,11693.25
2022-07-05 10:31:00,11693.5,11693.5,11693.5,11693.5
2022-07-05 10:32:00,11691.75,11691.75,11691.75,11691.75
2022-07-05 10:32:00,11692.0,11692.0,11692.0,11692.0
2022-07-05 10:33:00,11691.25,11691.25,11691.25,11691.25
2022-07-05 10:33:00,11689.5,11689.5,11689.5,11689.5
2022-07-05 10:34:00,11683.75,11683.75,11683.75,11683.75
2022-07-05 10:34:00,11683.75,11683.75,11683.75,11683.75
2022-07-05 10:35:00,11683.25,11683.25,11683.25,11683.25
2022-07-05 10:35:00,11677.75,11677.75,11677.75,11677.75
2022-07-05 10:36:00,11679.5,11679.5,11679.5,11679.5
2022-07-05 10:36:00,11680.75,11680.75,11680.75,11680.75
2022-07-05 10:37:00,11673.5,11673.5,11673.5,11673.5
2022-07-05 10:37:00,11671.5,11671.5,11671.5,11671.5
2022-07-05 10:38:00,11674.5,11674.5,11674.5,11674.5
2022-07-05 10:38:00,11670.5,11670.5,11670.5,11670.5
2022-07-05 10:39:00,11672.0,11672.0,11672.0,11672.0
2022-07-05 10:39:00,11673.0,11673.0,11673.0,11673.0
2022-07-05 10:40:00,11673.25,11673.25,11673.25,11673.25
2022-07-05 10:41:00,11673.75,11673.75,11673.75,11673.75
2022-07-05 10:41:00,11671.75,11671.75,11671.75,11671.75
2022-07-05 10:42:00,11675.75,11675.75,11675.75,11675.75
2022-07-05 10:42:00,11671.75,11671.75,11671.75,11671.75
2022-07-05 10:43:00,11675.25,11675.25,11675.25,11675.25
2022-07-05 10:43:00,11672.25,11672.25,11672.25,11672.25
2022-07-05 10:44:00,11672.0,11672.0,11672.0,11672.0
2022-07-05 10:44:00,11671.0,11671.0,11671.0,11671.0
2022-07-05 10:45:00,11666.0,11666.0,11666.0,11666.0
2022-07-05 10:45:00,11669.0,11669.0,11669.0,11669.0
2022-07-05 10:46:00,11669.75,11669.75,11669.75,11669.75
2022-07-05 10:46:00,11667.5,11667.5,11667.5,11667.5
2022-07-05 10:47:00,11667.25,11667.25,11667.25,11667.25
2022-07-05 10:47:00,11660.75,11660.75,11660.75,11660.75
2022-07-05 10:48:00,11661.0,11661.0,11661.0,11661.0
2022-07-05 10:48:00,11664.0,11664.0,11664.0,11664.0
2022-07-05 10:49:00,11660.5,11660.5,11660.5,11660.5
2022-07-05 10:49:00,11659.25,11659.25,11659.25,11659.25
2022-07-05 10:50:00,11658.5,11658.5,11658.5,11658.5
2022-07-05 10:50:00,11662.5,11662.5,11662.5,11662.5
2022-07-05 10:51:00,11662.5,11662.5,11662.5,11662.5
2022-07-05 10:51:00,11664.25,11664.25,11664.25,11664.25
2022-07-05 10:52:00,11664.5,11664.5,11664.5,11664.5
2022-07-05 10:52:00,11665.0,11665.0,11665.0,11665.0
2022-07-05 10:53:00,11664.0,11664.0,11664.0,11664.0
2022-07-05 10:53:00,11668.25,11668.25,11668.25,11668.25
2022-07-05 10:54:00,11668.25,11668.25,11668.25,11668.25
2022-07-05 10:54:00,11667.25,11667.25,11667.25,11667.25
2022-07-05 10:55:00,11667.25,11667.25,11667.25,11667.25
2022-07-05 10:55:00,11669.25,11669.25,11669.25,11669.25
2022-07-05 10:56:00,11669.25,11669.25,11669.25,11669.25
2022-07-05 10:57:00,11668.25,11668.25,11668.25,11668.25
2022-07-05 10:57:00,11667.0,11667.0,11667.0,11667.0
2022-07-05 10:58:00,11665.75,11665.75,11665.75,11665.75
2022-07-05 10:58:00,11666.0,11666.0,11666.0,11666.0
2022-07-05 10:59:00,11664.25,11664.25,11664.25,11664.25
2022-07-05 10:59:00,11660.0,11660.0,11660.0,11660.0
2022-07-05 11:00:00,11659.5,11659.5,11659.5,11659.5
2022-07-05 11:01:00,11663.0,11663.0,11663.0,11663.0
2022-07-05 11:01:00,11663.5,11663.5,11663.5,11663.5
2022-07-05 11:02:00,11663.75,11663.75,11663.75,11663.75
2022-07-05 11:02:00,11664.25,11664.25,11664.25,11664.25
2022-07-05 11:03:00,11664.75,11664.75,11664.75,11664.75
2022-07-05 11:03:00,11664.75,11664.75,11664.75,11664.75
2022-07-05 11:04:00,11663.5,11663.5,11663.5,11663.5
2022-07-05 11:04:00,11661.0,11661.0,11661.0,11661.0
2022-07-05 11:05:00,11660.75,11660.75,11660.75,11660.75
2022-07-05 11:05:00,11658.0,11658.0,11658.0,11658.0
2022-07-05 11:06:00,11657.75,11657.75,11657.75,11657.75
2022-07-05 11:06:00,11657.0,11657.0,11657.0,11657.0
2022-07-05 11:07:00,11657.25,11657.25,11657.25,11657.25
2022-07-05 11:07:00,11655.5,11655.5,11655.5,11655.5
2022-07-05 11:08:00,11653.5,11653.5,11653.5,11653.5
2022-07-05 11:08:00,11656.0,11656.0,11656.0,11656.0
2022-07-05 11:09:00,11656.25,11656.25,11656.25,11656.25
2022-07-05 11:09:00,11655.25,11655.25,11655.25,11655.25
2022-07-05 11:10:00,11656.25,11656.25,11656.25,11656.25
2022-07-05 11:10:00,11656.0,11656.0,11656.0,11656.0
2022-07-05 11:11:00,11655.25,11655.25,11655.25,11655.25
2022-07-05 11:12:00,11662.25,11662.25,11662.25,11662.25
2022-07-05 11:12:00,11661.5,11661.5,11661.5,11661.5
2022-07-05 11:13:00,11661.25,11661.25,11661.25,11661.25
2022-07-05 11:13:00,11660.75,11660.75,11660.75,11660.75
2022-07-05 11:14:00,11664.75,11664.75,11664.75,11664.75
2022-07-05 11:14:00,11662.75,11662.75,11662.75,11662.75
2022-07-05 11:15:00,11663.25,11663.25,11663.25,11663.25
2022-07-05 11:15:00,11660.75,11660.75,11660.75,11660.75
2022-07-05 11:16:00,11659.0,11659.0,11659.0,11659.0
2022-07-05 11:16:00,11662.75,11662.75,11662.75,11662.75
2022-07-05 11:17:00,11661.5,11661.5,11661.5,11661.5
2022-07-05 11:18:00,11659.5,11659.5,11659.5,11659.5
2022-07-05 11:18:00,11658.75,11658.75,11658.75,11658.75
2022-07-05 11:19:00,11657.0,11657.0,11657.0,11657.0
2022-07-05 11:19:00,11658.5,11658.5,11658.5,11658.5
2022-07-05 11:20:00,11661.0,11661.0,11661.0,11661.0
2022-07-05 11:20:00,11661.5,11661.5,11661.5,11661.5
2022-07-05 11:21:00,11660.0,11660.0,11660.0,11660.0
2022-07-05 11:21:00,11658.75,11658.75,11658.75,11658.75
2022-07-05 11:22:00,11659.5,11659.5,11659.5,11659.5
2022-07-05 11:23:00,11657.25,11657.25,11657.25,11657.25
2022-07-05 11:23:00,11657.0,11657.0,11657.0,11657.0
2022-07-05 11:24:00,11659.25,11659.25,11659.25,11659.25
2022-07-05 11:24:00,11660.0,11660.0,11660.0,11660.0
2022-07-05 11:25:00,11660.25,11660.25,11660.25,11660.25
2022-07-05 11:27:00,11661.75,11661.75,11661.75,11661.75
2022-07-05 11:28:00,11665.0,11665.0,11665.0,11665.0
2022-07-05 11:29:00,11668.25,11668.25,11668.25,11668.25
2022-07-05 11:29:00,11667.25,11667.25,11667.25,11667.25
2022-07-05 11:30:00,11669.25,11669.25,11669.25,11669.25
2022-07-05 11:30:00,11669.75,11669.75,11669.75,11669.75
2022-07-05 11:31:00,11668.5,11668.5,11668.5,11668.5
2022-07-05 11:31:00,11668.25,11668.25,11668.25,11668.25
2022-07-05 11:32:00,11666.75,11666.75,11666.75,11666.75
2022-07-05 11:33:00,11665.25,11665.25,11665.25,11665.25
2022-07-05 11:33:00,11665.25,11665.25,11665.25,11665.25
2022-07-05 11:34:00,11666.5,11666.5,11666.5,11666.5
2022-07-05 11:34:00,11666.5,11666.5,11666.5,11666.5
2022-07-05 11:35:00,11665.75,11665.75,11665.75,11665.75
2022-07-05 11:35:00,11666.5,11666.5,11666.5,11666.5
2022-07-05 11:36:00,11663.25,11663.25,11663.25,11663.25
2022-07-05 11:36:00,11663.5,11663.5,11663.5,11663.5
2022-07-05 11:37:00,11667.0,11667.0,11667.0,11667.0
2022-07-05 11:37:00,11665.5,11665.5,11665.5,11665.5
2022-07-05 11:38:00,11666.75,11666.75,11666.75,11666.75
2022-07-05 11:38:00,11665.25,11665.25,11665.25,11665.25
2022-07-05 11:39:00,11664.25,11664.25,11664.25,11664.25
2022-07-05 11:40:00,11667.5,11667.5,11667.5,11667.5
2022-07-05 11:41:00,11669.25,11669.25,11669.25,11669.25
2022-07-05 11:41:00,11668.75,11668.75,11668.75,11668.75
2022-07-05 11:42:00,11665.5,11665.5,11665.5,11665.5
2022-07-05 11:42:00,11665.25,11665.25,11665.25,11665.25
2022-07-05 11:43:00,11666.5,11666.5,11666.5,11666.5
2022-07-05 11:43:00,11668.0,11668.0,11668.0,11668.0
2022-07-05 11:44:00,11669.0,11669.0,11669.0,11669.0
2022-07-05 11:44:00,11670.25,11670.25,11670.25,11670.25
2022-07-05 11:45:00,11668.75,11668.75,11668.75,11668.75
2022-07-05 11:46:00,11668.5,11668.5,11668.5,11668.5
2022-07-05 11:46:00,11669.25,11669.25,11669.25,11669.25
2022-07-05 11:47:00,11671.75,11671.75,11671.75,11671.75
2022-07-05 11:47:00,11672.5,11672.5,11672.5,11672.5
2022-07-05 11:48:00,11671.75,11671.75,11671.75,11671.75
2022-07-05 11:48:00,11671.0,11671.0,11671.0,11671.0
2022-07-05 11:49:00,11670.0,11670.0,11670.0,11670.0
2022-07-05 11:49:00,11670.5,11670.5,11670.5,11670.5
2022-07-05 11:50:00,11667.25,11667.25,11667.25,11667.25
