2022-07-28 13:00:00,12568.0,12568.0,12568.0,12568.0
2022-07-28 13:01:00,12567.25,12567.25,12567.25,12567.25
2022-07-28 13:01:00,12567.25,12567.25,12567.25,12567.25
2022-07-28 13:02:00,12566.25,12566.25,12566.25,12566.25
2022-07-28 13:03:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:03:00,12566.25,12566.25,12566.25,12566.25
2022-07-28 13:04:00,12567.0,12567.0,12567.0,12567.0
2022-07-28 13:05:00,12566.5,12566.5,12566.5,12566.5
2022-07-28 13:05:00,12567.0,12567.0,12567.0,12567.0
2022-07-28 13:06:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:07:00,12567.75,12567.75,12567.75,12567.75
2022-07-28 13:07:00,12567.75,12567.75,12567.75,12567.75
2022-07-28 13:08:00,12567.75,12567.75,12567.75,12567.75
2022-07-28 13:09:00,12567.25,12567.25,12567.25,12567.25
2022-07-28 13:09:00,12567.0,12567.0,12567.0,12567.0
2022-07-28 13:10:00,12567.5,12567.5,12567.5,12567.5
2022-07-28 13:11:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:11:00,12567.0,12567.0,12567.0,12567.0
2022-07-28 13:12:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:13:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:13:00,12566.25,12566.25,12566.25,12566.25
2022-07-28 13:14:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:15:00,12566.75,12566.75,12566.75,12566.75
2022-07-28 13:15:00,12566.5,12566.5,12566.5,12566.5
2022-07-28 13:16:00,12563.25,12563.25,12563.25,12563.25
2022-07-28 13:17:00,12562.0,12562.0,12562.0,12562.0
2022-07-28 13:17:00,12562.0,12562.0,12562.0,12562.0
2022-07-28 13:18:00,12560.5,12560.5,12560.5,12560.5
2022-07-28 13:19:00,12559.25,12559.25,12559.25,12559.25
2022-07-28 13:19:00,12558.0,12558.0,12558.0,12558.0
2022-07-28 13:20:00,12561.0,12561.0,12561.0,12561.0
2022-07-28 13:21:00,12562.5,12562.5,12562.5,12562.5
2022-07-28 13:21:00,12561.25,12561.25,12561.25,12561.25
2022-07-28 13:22:00,12559.25,12559.25,12559.25,12559.25
2022-07-28 13:23:00,12559.5,12559.5,12559.5,12559.5
2022-07-28 13:23:00,12559.0,12559.0,12559.0,12559.0
2022-07-28 13:24:00,12559.5,12559.5,12559.5,12559.5
2022-07-28 13:25:00,12558.0,12558.0,12558.0,12558.0
2022-07-28 13:25:00,12559.5,12559.5,12559.5,12559.5
2022-07-28 13:26:00,12559.5,12559.5,12559.5,12559.5
2022-07-28 13:27:00,12559.5,12559.5,12559.5,12559.5
2022-07-28 13:27:00,12559.5,12559.5,12559.5,12559.5
2022-07-28 13:28:00,12558.75,12558.75,12558.75,12558.75
2022-07-28 13:29:00,12558.75,12558.75,12558.75,12558.75
2022-07-28 13:29:00,12558.75,12558.75,12558.75,12558.75
2022-07-28 13:30:00,12558.75,12558.75,12558.75,12558.75
2022-07-28 13:31:00,12559.75,12559.75,12559.75,12559.75
2022-07-28 13:31:00,12559.75,12559.75,12559.75,12559.75
2022-07-28 13:32:00,12561.25,12561.25,12561.25,12561.25
2022-07-28 13:33:00,12561.5,12561.5,12561.5,12561.5
2022-07-28 13:33:00,12561.75,12561.75,12561.75,12561.75
2022-07-28 13:34:00,12561.0,12561.0,12561.0,12561.0
2022-07-28 13:35:00,12560.75,12560.75,12560.75,12560.75
2022-07-28 13:35:00,12561.75,12561.75,12561.75,12561.75
2022-07-28 13:36:00,12561.0,12561.0,12561.0,12561.0
2022-07-28 13:37:00,12562.0,12562.0,12562.0,12562.0
2022-07-28 13:37:00,12559.75,12559.75,12559.75,12559.75
2022-07-28 13:38:00,12562.0,12562.0,12562.0,12562.0
