2022-07-12,11906.25,11906.25,11906.25,11906.25
2022-07-12,11907.5,11907.5,11907.5,11907.5
2022-07-12,11909.25,11909.25,11909.25,11909.25
2022-07-12 00:01:00,11909.0,11909.0,11909.0,11909.0
2022-07-12 00:01:00,11906.5,11906.5,11906.5,11906.5
2022-07-12 00:01:00,11907.0,11907.0,11907.0,11907.0
2022-07-12 00:02:00,11911.0,11911.0,11911.0,11911.0
2022-07-12 00:02:00,11913.0,11913.0,11913.0,11913.0
2022-07-12 00:02:00,11911.5,11911.5,11911.5,11911.5
2022-07-12 00:03:00,11908.0,11908.0,11908.0,11908.0
2022-07-12 00:03:00,11910.5,11910.5,11910.5,11910.5
2022-07-12 00:03:00,11911.5,11911.5,11911.5,11911.5
2022-07-12 00:03:00,11911.5,11911.5,11911.5,11911.5
2022-07-12 00:04:00,11907.5,11907.5,11907.5,11907.5
2022-07-12 00:04:00,11907.75,11907.75,11907.75,11907.75
2022-07-12 00:04:00,11908.75,11908.75,11908.75,11908.75
2022-07-12 00:04:00,11908.75,11908.75,11908.75,11908.75
2022-07-12 09:26:00,11820.75,11820.75,11820.75,11820.75
2022-07-12 09:27:00,11822.5,11822.5,11822.5,11822.5
2022-07-12 09:28:00,11819.0,11819.0,11819.0,11819.0
2022-07-12 09:28:00,11818.5,11818.5,11818.5,11818.5
2022-07-12 09:29:00,11819.5,11819.5,11819.5,11819.5
2022-07-12 09:29:00,11817.5,11817.5,11817.5,11817.5
2022-07-12 09:30:00,11817.75,11817.75,11817.75,11817.75
2022-07-12 09:30:00,11816.75,11816.75,11816.75,11816.75
2022-07-12 09:31:00,11820.75,11820.75,11820.75,11820.75
2022-07-12 09:31:00,11820.0,11820.0,11820.0,11820.0
2022-07-12 09:32:00,11820.0,11820.0,11820.0,11820.0
2022-07-12 09:33:00,11817.75,11817.75,11817.75,11817.75
2022-07-12 09:33:00,11816.25,11816.25,11816.25,11816.25
2022-07-12 09:34:00,11808.25,11808.25,11808.25,11808.25
2022-07-12 09:35:00,11812.0,11812.0,11812.0,11812.0
2022-07-12 09:35:00,11813.25,11813.25,11813.25,11813.25
2022-07-12 09:36:00,11811.5,11811.5,11811.5,11811.5
2022-07-12 09:36:00,11810.25,11810.25,11810.25,11810.25
2022-07-12 09:37:00,11808.0,11808.0,11808.0,11808.0
2022-07-12 09:37:00,11811.0,11811.0,11811.0,11811.0
2022-07-12 09:38:00,11815.75,11815.75,11815.75,11815.75
2022-07-12 09:38:00,11815.25,11815.25,11815.25,11815.25
2022-07-12 09:39:00,11817.0,11817.0,11817.0,11817.0
2022-07-12 09:39:00,11820.25,11820.25,11820.25,11820.25
2022-07-12 09:40:00,11821.5,11821.5,11821.5,11821.5
2022-07-12 09:40:00,11822.25,11822.25,11822.25,11822.25
2022-07-12 09:41:00,11826.5,11826.5,11826.5,11826.5
2022-07-12 09:41:00,11827.0,11827.0,11827.0,11827.0
2022-07-12 09:42:00,11831.5,11831.5,11831.5,11831.5
2022-07-12 09:42:00,11831.75,11831.75,11831.75,11831.75
2022-07-12 09:43:00,11832.5,11832.5,11832.5,11832.5
2022-07-12 09:43:00,11831.5,11831.5,11831.5,11831.5
2022-07-12 09:44:00,11830.25,11830.25,11830.25,11830.25
2022-07-12 09:44:00,11828.25,11828.25,11828.25,11828.25
2022-07-12 09:45:00,11826.25,11826.25,11826.25,11826.25
2022-07-12 09:46:00,11824.5,11824.5,11824.5,11824.5
2022-07-12 09:46:00,11825.5,11825.5,11825.5,11825.5
2022-07-12 09:47:00,11821.25,11821.25,11821.25,11821.25
2022-07-12 09:47:00,11822.0,11822.0,11822.0,11822.0
2022-07-12 09:48:00,11823.0,11823.0,11823.0,11823.0
2022-07-12 09:48:00,11823.0,11823.0,11823.0,11823.0
2022-07-12 09:49:00,11824.25,11824.25,11824.25,11824.25
2022-07-12 09:49:00,11825.75,11825.75,11825.75,11825.75
2022-07-12 09:50:00,11829.75,11829.75,11829.75,11829.75
2022-07-12 09:50:00,11827.5,11827.5,11827.5,11827.5
2022-07-12 09:51:00,11829.5,11829.5,11829.5,11829.5
