2022-07-22 09:59:44,12557.50,-0.65,14546
2022-07-22 09:59:51,12557.50,-0.65,14546
2022-07-22 09:59:59,12558.00,-0.65,14556
2022-07-22 10:01:44,12555.25,-0.67,14664
2022-07-22 10:01:51,12554.75,-0.67,14667
2022-07-22 10:01:59,12555.50,-0.67,14670
2022-07-22 10:03:44,12560.50,-0.63,14788
2022-07-22 10:03:51,12561.75,-0.62,14798
2022-07-22 10:03:59,12562.00,-0.62,14813
2022-07-22 10:05:44,12557.50,-0.65,14869
2022-07-22 10:05:51,12558.25,-0.65,14870
2022-07-22 10:05:59,12558.00,-0.65,14879
2022-07-22 10:07:44,12559.00,-0.64,14922
2022-07-22 10:07:51,12559.50,-0.64,14926
2022-07-22 10:07:59,12558.75,-0.64,14934
2022-07-22 10:09:44,12559.00,-0.64,14999
2022-07-22 10:09:51,12558.25,-0.65,15002
2022-07-22 10:09:59,12558.25,-0.65,15006
2022-07-22 10:11:44,12558.00,-0.65,15101
2022-07-22 10:11:51,12557.00,-0.66,15103
2022-07-22 10:11:59,12555.50,-0.67,15118
2022-07-22 10:13:44,12558.50,-0.64,15192
2022-07-22 10:13:51,12558.50,-0.64,15192
2022-07-22 10:13:59,12559.25,-0.64,15199
2022-07-22 10:15:44,12559.00,-0.64,15249
2022-07-22 10:15:51,12558.50,-0.64,15253
2022-07-22 10:17:44,12557.00,-0.66,15323
2022-07-22 10:17:51,12556.25,-0.66,15324
2022-07-22 10:19:51,12553.25,-0.69,15411
2022-07-22 10:27:50,12541.50,-0.78,16029
2022-07-22 10:27:54,12542.50,-0.77,16032
2022-07-22 10:29:50,12546.75,-0.74,16092
2022-07-22 10:29:54,12547.00,-0.74,16099
2022-07-22 10:31:50,12545.00,-0.75,16180
2022-07-22 10:31:54,12546.75,-0.74,16182
2022-07-22 10:33:50,12545.00,-0.75,16239
2022-07-22 10:33:54,12545.00,-0.75,16239
2022-07-22 10:35:50,12541.00,-0.78,16366
2022-07-22 10:35:54,12541.75,-0.78,16369
2022-07-22 10:37:50,12543.75,-0.76,16474
2022-07-22 10:37:54,12543.00,-0.77,16476
2022-07-22 10:39:50,12539.25,-0.80,16647
2022-07-22 10:39:54,12539.75,-0.79,16648
2022-07-22 10:41:50,12539.75,-0.79,16734
2022-07-22 10:42:00,12539.50,-0.80,16735
2022-07-22 10:43:50,12538.50,-0.80,16805
2022-07-22 10:44:06,12538.00,-0.81,16811
2022-07-22 10:45:27,12531.75,-0.86,16927
2022-07-22 10:45:31,12533.25,-0.84,16942
2022-07-22 10:47:27,12533.25,-0.84,17076
2022-07-22 10:47:31,12533.00,-0.85,17078
2022-07-22 10:49:27,12532.25,-0.85,17163
2022-07-22 10:49:31,12532.25,-0.85,17164
2022-07-22 10:51:31,12536.00,-0.82,17265
2022-07-22 10:53:31,12538.75,-0.80,17334
2022-07-22 12:01:24,12547.50,-0.73,19741
2022-07-22 12:01:33,12547.00,-0.74,19761
2022-07-22 12:03:24,12546.25,-0.74,19788
2022-07-22 12:03:33,12545.75,-0.75,19790
