2022-07-14 00:00:29,11742.50,-0.31,493737
2022-07-14 00:01:29,11752.50,-0.22,494794
2022-07-14 00:02:29,11765.25,-0.12,496238
2022-07-14 00:03:29,11751.25,-0.24,497252
2022-07-14 00:04:29,11747.00,-0.27,497962
2022-07-14 00:05:29,11748.25,-0.26,498568
2022-07-14 00:06:29,11754.25,-0.21,499117
2022-07-14 00:07:29,11752.25,-0.23,499909
2022-07-14 00:08:29,11747.25,-0.27,500387
2022-07-14 00:09:29,11748.25,-0.26,500994
2022-07-14 00:10:29,11756.25,-0.19,501742
2022-07-14 00:11:29,11749.25,-0.25,502786
2022-07-14 00:12:29,11745.25,-0.29,503502
2022-07-14 00:13:29,11759.50,-0.17,504351
2022-07-14 00:14:29,11771.50,-0.06,505766
2022-07-14 00:15:29,11768.25,-0.09,506523
2022-07-14 00:16:29,11769.25,-0.08,507078
2022-07-14 00:17:29,11773.00,-0.05,507681
2022-07-14 00:18:29,11784.75,+0.05,508914
2022-07-14 00:19:29,11783.00,+0.03,509621
2022-07-14 06:12:00,11727.00,-0.30,442
2022-07-14 06:13:00,11727.75,-0.29,492
2022-07-14 06:14:00,11729.00,-0.28,557
2022-07-14 06:15:00,11727.00,-0.30,599
2022-07-14 06:16:00,11725.00,-0.32,672
2022-07-14 06:17:00,11725.25,-0.31,707
2022-07-14 06:18:00,11719.50,-0.36,865
2022-07-14 06:18:10,11722.00,-0.34,891
2022-07-14 06:18:14,11722.50,-0.34,896
2022-07-14 06:19:00,11721.00,-0.35,973
2022-07-14 06:19:14,11719.00,-0.37,989
2022-07-14 06:20:00,11715.50,-0.40,1100
2022-07-14 06:20:14,11718.00,-0.38,1126
2022-07-14 06:21:00,11717.75,-0.38,1165
2022-07-14 06:21:14,11717.00,-0.38,1173
2022-07-14 06:22:00,11719.25,-0.37,1204
2022-07-14 06:22:14,11716.75,-0.39,1211
2022-07-14 06:23:00,11718.75,-0.37,1239
2022-07-14 06:23:14,11720.00,-0.36,1248
2022-07-14 06:24:00,11719.25,-0.37,1276
2022-07-14 06:25:00,11719.50,-0.36,1331
2022-07-14 06:26:00,11721.75,-0.34,1365
2022-07-14 06:27:00,11721.25,-0.35,1389
2022-07-14 06:28:00,11722.25,-0.34,1447
2022-07-14 06:29:00,11723.25,-0.33,1516
2022-07-14 06:30:00,11724.25,-0.32,1547
2022-07-14 06:31:00,11724.25,-0.32,1609
2022-07-14 06:32:00,11724.25,-0.32,1638
2022-07-14 06:33:00,11723.50,-0.33,1685
2022-07-14 06:34:00,11722.75,-0.34,1716
2022-07-14 06:35:00,11725.75,-0.31,1747
2022-07-14 06:36:00,11723.75,-0.33,1776
2022-07-14 06:37:00,11719.50,-0.36,1886
2022-07-14 06:38:00,11721.25,-0.35,1932
2022-07-14 06:39:00,11724.75,-0.32,1983
2022-07-14 06:40:00,11724.00,-0.33,1996
2022-07-14 06:41:00,11722.00,-0.34,2033
2022-07-14 06:42:00,11721.50,-0.35,2057
2022-07-14 06:43:00,11719.00,-0.37,2090
2022-07-14 06:44:00,11709.50,-0.45,2350
2022-07-14 06:45:00,11708.00,-0.46,2426
2022-07-14 06:46:00,11703.00,-0.50,2544
2022-07-14 06:47:00,11702.25,-0.51,2804
2022-07-14 06:48:00,11701.75,-0.51,2891
2022-07-14 06:49:00,11702.25,-0.51,2943
2022-07-14 06:50:00,11693.50,-0.58,3295
2022-07-14 06:51:00,11697.00,-0.55,3382
2022-07-14 06:52:00,11701.25,-0.52,3487
2022-07-14 06:53:00,11701.25,-0.52,3539
2022-07-14 06:54:00,11699.25,-0.54,3622
2022-07-14 06:55:00,11693.50,-0.58,3718
2022-07-14 06:56:00,11697.25,-0.55,3866
2022-07-14 06:57:00,11690.75,-0.61,4030
2022-07-14 06:58:00,11693.50,-0.58,4116
2022-07-14 06:59:00,11689.75,-0.62,4243
2022-07-14 07:00:00,11691.50,-0.60,4479
2022-07-14 07:01:00,11696.75,-0.56,4577
2022-07-14 07:02:00,11696.75,-0.56,4673
2022-07-14 07:03:00,11696.50,-0.56,4733
2022-07-14 07:04:00,11699.75,-0.53,4782
2022-07-14 07:05:00,11699.00,-0.54,4871
2022-07-14 07:06:00,11698.00,-0.55,4906
2022-07-14 07:07:00,11697.75,-0.55,4973
2022-07-14 07:08:00,11698.25,-0.54,4987
2022-07-14 07:09:00,11699.00,-0.54,5014
2022-07-14 07:10:00,11699.50,-0.53,5086
2022-07-14 07:11:00,11700.00,-0.53,5116
2022-07-14 07:12:00,11702.00,-0.51,5139
2022-07-14 07:13:00,11707.00,-0.47,5505
2022-07-14 07:14:00,11705.75,-0.48,5614
2022-07-14 07:15:00,11705.50,-0.48,5667
2022-07-14 07:16:00,11704.25,-0.49,5724
2022-07-14 07:17:00,11703.50,-0.50,5766
2022-07-14 07:18:00,11702.50,-0.51,5790
2022-07-14 07:19:00,11703.25,-0.50,5827
2022-07-14 07:20:00,11704.50,-0.49,5894
2022-07-14 07:21:00,11699.25,-0.54,5975
2022-07-14 07:22:00,11695.50,-0.57,6077
2022-07-14 07:23:00,11690.50,-0.61,6215
2022-07-14 07:24:00,11686.50,-0.64,6362
2022-07-14 07:25:00,11686.75,-0.64,6443
2022-07-14 07:26:00,11689.00,-0.62,6536
2022-07-14 07:27:00,11690.50,-0.61,6738
2022-07-14 07:28:00,11688.50,-0.63,6822
2022-07-14 07:29:00,11688.75,-0.62,6885
2022-07-14 07:30:00,11685.00,-0.66,6959
2022-07-14 07:31:00,11687.75,-0.63,7014
2022-07-14 07:32:00,11689.00,-0.62,7060
2022-07-14 07:33:00,11691.50,-0.60,7148
2022-07-14 07:34:00,11694.50,-0.58,7266
2022-07-14 07:35:00,11693.00,-0.59,7332
2022-07-14 07:36:00,11692.75,-0.59,7419
2022-07-14 07:37:00,11689.50,-0.62,7503
2022-07-14 07:38:00,11688.75,-0.62,7542
2022-07-14 07:39:00,11690.00,-0.61,7583
2022-07-14 07:40:39,11687.75,-0.63,7682
2022-07-14 07:41:39,11688.75,-0.62,7728
2022-07-14 07:41:38,11688.75,-0.62,7728
2022-07-14 07:42:39,11688.25,-0.63,7751
2022-07-14 07:47:07,11678.50,-0.71,8307
2022-07-14 07:47:11,11679.00,-0.71,8311
2022-07-14 07:48:57,11674.50,-0.75,8670
2022-07-14 07:49:50,11668.25,-0.80,8809
2022-07-14 07:49:57,11668.25,-0.80,8820
2022-07-14 07:55:41,11672.00,-0.77,9589
2022-07-14 07:56:41,11667.25,-0.81,9634
2022-07-14 07:57:41,11669.75,-0.79,9772
2022-07-14 07:58:41,11669.50,-0.79,9866
2022-07-14 07:59:41,11668.00,-0.80,10081
2022-07-14 08:00:49,11675.00,-0.74,10301
2022-07-14 08:01:05,11675.50,-0.74,10346
2022-07-14 08:01:49,11677.75,-0.72,10467
2022-07-14 08:02:05,11678.25,-0.71,10499
2022-07-14 08:02:49,11679.50,-0.70,10577
2022-07-14 08:03:00,11680.00,-0.70,10614
2022-07-14 08:03:05,11678.25,-0.71,10617
2022-07-14 08:03:50,11679.25,-0.71,10695
2022-07-14 08:04:00,11679.75,-0.70,10705
2022-07-14 08:04:05,11680.00,-0.70,10711
2022-07-14 08:05:00,11677.25,-0.72,10810
2022-07-14 08:09:49,11675.25,-0.74,11208
2022-07-14 08:09:53,11677.75,-0.72,11234
2022-07-14 08:10:49,11676.50,-0.73,11701
2022-07-14 08:11:37,11673.25,-0.76,11827
2022-07-14 08:11:49,11676.50,-0.73,11870
2022-07-14 08:12:49,11680.25,-0.70,12128
2022-07-14 08:13:49,11685.00,-0.66,12300
2022-07-14 08:14:00,11684.25,-0.66,12335
2022-07-14 08:14:49,11686.50,-0.64,12463
2022-07-14 08:15:00,11687.00,-0.64,12514
2022-07-14 08:15:49,11685.50,-0.65,12626
2022-07-14 08:16:49,11684.75,-0.66,12726
2022-07-14 08:17:49,11686.50,-0.64,12799
2022-07-14 08:18:49,11682.00,-0.68,12947
2022-07-14 08:18:54,11685.25,-0.65,12953
2022-07-14 08:19:49,11687.50,-0.64,12998
2022-07-14 08:20:16,11685.75,-0.65,13030
2022-07-14 08:20:49,11681.75,-0.68,13065
2022-07-14 08:21:16,11687.00,-0.64,13101
2022-07-14 08:21:49,11685.75,-0.65,13126
2022-07-14 08:22:16,11683.50,-0.67,13134
2022-07-14 08:22:49,11682.25,-0.68,13156
2022-07-14 08:23:16,11684.50,-0.66,13180
2022-07-14 08:23:49,11684.50,-0.66,13203
2022-07-14 08:24:16,11686.00,-0.65,13216
2022-07-14 08:24:49,11686.75,-0.64,13238
2022-07-14 08:25:16,11691.75,-0.60,13414
2022-07-14 08:25:49,11693.25,-0.59,13587
2022-07-14 08:26:16,11695.00,-0.57,13633
2022-07-14 08:26:49,11696.25,-0.56,13727
2022-07-14 08:27:16,11695.50,-0.57,13797
2022-07-14 08:27:49,11696.00,-0.56,13945
2022-07-14 08:28:16,11695.75,-0.57,13993
2022-07-14 08:28:49,11695.00,-0.57,14030
2022-07-14 08:29:16,11693.75,-0.58,14087
2022-07-14 08:29:49,11693.00,-0.59,14113
2022-07-14 08:30:16,11699.00,-0.54,14189
2022-07-14 08:30:49,11698.50,-0.54,14266
2022-07-14 08:31:16,11697.50,-0.55,14327
2022-07-14 08:31:49,11694.00,-0.58,14372
2022-07-14 08:32:16,11695.75,-0.57,14389
2022-07-14 08:32:49,11695.00,-0.57,14402
2022-07-14 08:33:16,11699.00,-0.54,14435
2022-07-14 08:33:49,11697.25,-0.55,14475
2022-07-14 08:34:16,11693.00,-0.59,14520
2022-07-14 08:34:49,11691.75,-0.60,14560
2022-07-14 08:35:16,11691.75,-0.60,14618
2022-07-14 08:35:49,11691.50,-0.60,14689
2022-07-14 08:36:16,11692.25,-0.60,14700
2022-07-14 08:36:49,11689.50,-0.62,14732
2022-07-14 08:37:16,11691.00,-0.61,14754
2022-07-14 08:37:49,11695.25,-0.57,14818
2022-07-14 08:38:16,11694.75,-0.57,14840
2022-07-14 08:38:49,11696.75,-0.56,14898
2022-07-14 08:39:16,11694.75,-0.57,14926
2022-07-14 08:39:49,11692.75,-0.59,14965
2022-07-14 08:40:16,11693.75,-0.58,15072
2022-07-14 08:40:49,11693.50,-0.58,15083
2022-07-14 08:41:16,11697.25,-0.55,15152
2022-07-14 08:41:49,11697.00,-0.55,15181
2022-07-14 08:42:16,11699.00,-0.54,15201
2022-07-14 08:42:49,11699.00,-0.54,15262
2022-07-14 08:43:16,11700.25,-0.53,15363
2022-07-14 08:43:49,11700.25,-0.53,15385
2022-07-14 08:44:16,11697.50,-0.55,15416
2022-07-14 08:44:49,11696.25,-0.56,15441
2022-07-14 08:45:16,11697.50,-0.55,15454
2022-07-14 08:45:49,11697.50,-0.55,15473
2022-07-14 08:46:16,11695.75,-0.57,15499
2022-07-14 08:46:49,11696.50,-0.56,15518
2022-07-14 08:47:16,11692.50,-0.59,15546
2022-07-14 08:47:49,11690.75,-0.61,15580
2022-07-14 08:48:16,11693.25,-0.59,15596
2022-07-14 08:48:49,11691.00,-0.61,15622
2022-07-14 08:49:16,11692.25,-0.60,15662
2022-07-14 08:49:49,11695.25,-0.57,15693
2022-07-14 08:50:16,11696.50,-0.56,15725
2022-07-14 08:50:49,11698.00,-0.55,15744
2022-07-14 08:51:16,11700.75,-0.52,15776
2022-07-14 08:51:49,11697.00,-0.55,15809
2022-07-14 08:52:16,11698.25,-0.54,15837
2022-07-14 08:52:49,11698.50,-0.54,15871
2022-07-14 08:53:16,11697.75,-0.55,15917
2022-07-14 08:53:49,11695.75,-0.57,15934
2022-07-14 08:54:16,11695.75,-0.57,15959
2022-07-14 08:54:49,11695.00,-0.57,15977
2022-07-14 08:55:16,11694.25,-0.58,15999
2022-07-14 08:55:49,11692.00,-0.60,16024
2022-07-14 08:56:16,11690.25,-0.61,16055
2022-07-14 08:56:49,11692.25,-0.60,16145
2022-07-14 08:57:16,11691.50,-0.60,16190
2022-07-14 08:57:49,11692.50,-0.59,16235
2022-07-14 08:58:16,11693.00,-0.59,16248
2022-07-14 08:58:49,11692.50,-0.59,16267
2022-07-14 08:59:16,11691.50,-0.60,16299
2022-07-14 08:59:49,11690.75,-0.61,16340
2022-07-14 09:00:16,11691.25,-0.60,16367
2022-07-14 09:00:49,11690.75,-0.61,16380
2022-07-14 09:01:16,11692.00,-0.60,16402
2022-07-14 09:01:49,11695.00,-0.57,16440
2022-07-14 09:02:16,11696.75,-0.56,16492
2022-07-14 09:02:49,11696.75,-0.56,16492
2022-07-14 09:03:16,11696.75,-0.56,16544
2022-07-14 09:03:49,11694.75,-0.57,16574
2022-07-14 09:04:16,11695.25,-0.57,16616
2022-07-14 09:04:49,11696.25,-0.56,16624
2022-07-14 09:05:16,11695.75,-0.57,16672
2022-07-14 09:05:49,11697.00,-0.55,16683
2022-07-14 09:06:16,11697.25,-0.55,16702
2022-07-14 09:06:49,11700.50,-0.52,16787
2022-07-14 09:07:16,11699.75,-0.53,16825
2022-07-14 09:07:49,11701.00,-0.52,16856
2022-07-14 09:08:16,11699.75,-0.53,16868
2022-07-14 09:08:49,11697.75,-0.55,16891
2022-07-14 09:09:16,11698.50,-0.54,16899
2022-07-14 09:09:49,11696.75,-0.56,16916
2022-07-14 09:10:16,11694.00,-0.58,17004
2022-07-14 09:10:49,11693.00,-0.59,17033
2022-07-14 09:11:16,11691.75,-0.60,17056
2022-07-14 09:11:49,11691.75,-0.60,17130
2022-07-14 09:12:16,11690.75,-0.61,17204
2022-07-14 09:12:49,11691.25,-0.60,17238
2022-07-14 09:13:16,11691.25,-0.60,17270
2022-07-14 09:13:49,11691.50,-0.60,17310
2022-07-14 09:14:16,11695.00,-0.57,17341
2022-07-14 09:14:49,11697.25,-0.55,17376
2022-07-14 09:15:16,11695.00,-0.57,17425
2022-07-14 09:15:49,11697.50,-0.55,17450
2022-07-14 09:16:16,11695.50,-0.57,17466
2022-07-14 09:16:49,11694.00,-0.58,17476
2022-07-14 09:17:16,11696.00,-0.56,17480
2022-07-14 09:17:49,11694.00,-0.58,17505
2022-07-14 09:18:16,11696.00,-0.56,17518
2022-07-14 09:18:49,11694.25,-0.58,17559
2022-07-14 09:19:16,11693.00,-0.59,17579
2022-07-14 09:19:49,11695.25,-0.57,17602
2022-07-14 09:20:16,11697.75,-0.55,17638
2022-07-14 09:20:49,11698.25,-0.54,17691
2022-07-14 09:21:16,11698.25,-0.54,17694
2022-07-14 09:21:49,11697.00,-0.55,17735
2022-07-14 09:22:16,11698.75,-0.54,17750
2022-07-14 09:22:49,11707.00,-0.47,17913
2022-07-14 09:23:16,11704.50,-0.49,17988
2022-07-14 09:23:49,11702.25,-0.51,18057
2022-07-14 09:24:16,11701.75,-0.51,18106
2022-07-14 09:24:49,11701.50,-0.52,18122
2022-07-14 09:25:16,11703.00,-0.50,18174
2022-07-14 09:25:49,11706.25,-0.48,18225
2022-07-14 09:26:16,11709.25,-0.45,18284
2022-07-14 09:26:49,11709.50,-0.45,18408
2022-07-14 09:27:16,11709.00,-0.45,18435
2022-07-14 09:27:49,11712.50,-0.42,18476
2022-07-14 09:28:16,11712.75,-0.42,18570
2022-07-14 09:28:49,11711.25,-0.43,18636
2022-07-14 09:29:16,11710.25,-0.44,18680
2022-07-14 09:29:49,11709.75,-0.45,18738
2022-07-14 09:30:16,11711.25,-0.43,18798
2022-07-14 09:30:49,11713.50,-0.41,18826
2022-07-14 09:31:16,11714.25,-0.41,18905
2022-07-14 09:31:49,11713.00,-0.42,18941
2022-07-14 09:32:16,11717.50,-0.38,19076
2022-07-14 09:32:49,11716.50,-0.39,19131
2022-07-14 09:33:16,11718.25,-0.37,19185
2022-07-14 09:33:49,11717.50,-0.38,19218
2022-07-14 09:34:16,11717.50,-0.38,19237
2022-07-14 09:34:49,11715.00,-0.40,19269
2022-07-14 09:35:16,11713.50,-0.41,19311
2022-07-14 09:35:49,11717.00,-0.38,19339
2022-07-14 09:36:16,11715.50,-0.40,19359
2022-07-14 09:36:49,11714.00,-0.41,19417
2022-07-14 09:37:16,11716.00,-0.39,19479
2022-07-14 09:37:49,11714.50,-0.41,19509
2022-07-14 09:38:16,11716.50,-0.39,19555
2022-07-14 09:38:49,11714.50,-0.41,19567
2022-07-14 09:39:16,11716.25,-0.39,19580
2022-07-14 09:39:49,11715.25,-0.40,19593
2022-07-14 09:40:16,11716.25,-0.39,19648
2022-07-14 09:40:49,11714.75,-0.40,19693
2022-07-14 09:41:16,11713.75,-0.41,19737
2022-07-14 09:41:49,11712.50,-0.42,19761
2022-07-14 09:42:16,11710.25,-0.44,19798
2022-07-14 09:42:49,11710.00,-0.44,19886
2022-07-14 09:43:16,11708.00,-0.46,19924
2022-07-14 09:43:49,11708.25,-0.46,20024
2022-07-14 09:44:16,11708.25,-0.46,20036
2022-07-14 09:44:49,11711.50,-0.43,20094
2022-07-14 09:45:16,11708.75,-0.45,20130
2022-07-14 09:45:49,11706.00,-0.48,20165
2022-07-14 09:46:16,11707.00,-0.47,20216
2022-07-14 09:46:49,11710.25,-0.44,20258
2022-07-14 09:47:16,11713.00,-0.42,20305
2022-07-14 09:47:49,11713.00,-0.42,20355
2022-07-14 09:48:16,11711.00,-0.44,20367
2022-07-14 09:48:49,11711.75,-0.43,20395
2022-07-14 09:49:16,11710.25,-0.44,20411
2022-07-14 09:49:49,11710.75,-0.44,20439
2022-07-14 09:50:16,11709.00,-0.45,20481
2022-07-14 09:50:49,11706.50,-0.47,20515
2022-07-14 09:51:16,11708.50,-0.46,20575
2022-07-14 09:51:49,11706.50,-0.47,20579
2022-07-14 09:52:16,11706.25,-0.48,20611
2022-07-14 09:52:49,11707.75,-0.46,20647
2022-07-14 09:53:16,11706.50,-0.47,20674
2022-07-14 09:53:49,11707.50,-0.47,20703
2022-07-14 09:54:16,11708.50,-0.46,20708
2022-07-14 09:54:49,11709.00,-0.45,20785
2022-07-14 09:55:16,11710.25,-0.44,20800
2022-07-14 09:55:49,11707.50,-0.47,20817
2022-07-14 09:56:16,11709.50,-0.45,20844
2022-07-14 09:56:49,11711.25,-0.43,20864
2022-07-14 09:57:16,11713.25,-0.42,20896
2022-07-14 09:57:49,11709.00,-0.45,20919
2022-07-14 09:58:16,11710.00,-0.44,20939
2022-07-14 09:58:49,11709.50,-0.45,20961
2022-07-14 09:59:16,11708.50,-0.46,20982
2022-07-14 09:59:49,11708.00,-0.46,21009
2022-07-14 10:00:16,11706.75,-0.47,21055
2022-07-14 10:00:49,11706.25,-0.48,21092
2022-07-14 10:01:16,11707.25,-0.47,21115
2022-07-14 10:01:49,11706.50,-0.47,21138
2022-07-14 10:02:16,11703.50,-0.50,21197
2022-07-14 10:02:49,11703.25,-0.50,21270
2022-07-14 10:03:16,11702.75,-0.51,21303
2022-07-14 10:03:49,11703.00,-0.50,21324
2022-07-14 10:04:16,11706.50,-0.47,21340
2022-07-14 10:04:49,11709.50,-0.45,21371
2022-07-14 10:05:16,11710.75,-0.44,21423
2022-07-14 10:05:49,11712.25,-0.43,21488
2022-07-14 10:06:16,11712.50,-0.42,21527
2022-07-14 10:06:49,11711.00,-0.44,21568
2022-07-14 10:07:16,11715.00,-0.40,21632
2022-07-14 10:07:49,11723.00,-0.33,21884
2022-07-14 10:08:16,11727.00,-0.30,22141
2022-07-14 10:08:49,11726.25,-0.31,22232
2022-07-14 10:09:16,11725.75,-0.31,22348
2022-07-14 10:09:49,11721.75,-0.34,22427
2022-07-14 10:10:16,11722.75,-0.34,22473
2022-07-14 10:10:49,11727.25,-0.30,22529
2022-07-14 10:11:16,11725.00,-0.32,22576
2022-07-14 10:11:49,11723.25,-0.33,22623
2022-07-14 10:12:16,11721.50,-0.35,22669
2022-07-14 10:12:49,11723.25,-0.33,22692
2022-07-14 10:13:16,11723.75,-0.33,22727
2022-07-14 10:13:49,11723.50,-0.33,22748
2022-07-14 10:14:16,11726.75,-0.30,22784
2022-07-14 10:14:49,11725.50,-0.31,22817
2022-07-14 10:15:16,11724.50,-0.32,22837
2022-07-14 10:15:49,11725.25,-0.31,22846
2022-07-14 10:16:16,11726.50,-0.30,22863
2022-07-14 10:16:49,11726.75,-0.30,22889
2022-07-14 10:17:16,11726.75,-0.30,22902
2022-07-14 10:17:49,11728.00,-0.29,22962
2022-07-14 10:18:16,11728.00,-0.29,22972
2022-07-14 10:18:49,11727.50,-0.30,22998
2022-07-14 10:19:16,11726.75,-0.30,23011
2022-07-14 10:19:49,11724.50,-0.32,23034
2022-07-14 10:20:16,11725.50,-0.31,23050
2022-07-14 10:20:49,11723.75,-0.33,23093
2022-07-14 10:21:16,11724.00,-0.33,23114
2022-07-14 10:21:49,11727.50,-0.30,23135
2022-07-14 10:22:16,11724.25,-0.32,23151
2022-07-14 10:22:49,11724.25,-0.32,23158
2022-07-14 10:23:16,11724.00,-0.33,23164
2022-07-14 10:23:49,11724.00,-0.33,23169
2022-07-14 10:24:16,11723.75,-0.33,23181
2022-07-14 10:24:49,11724.00,-0.33,23206
2022-07-14 10:25:16,11723.75,-0.33,23221
2022-07-14 10:25:49,11723.75,-0.33,23227
2022-07-14 10:26:16,11722.50,-0.34,23277
2022-07-14 10:26:49,11723.25,-0.33,23296
2022-07-14 10:27:16,11725.00,-0.32,23330
2022-07-14 10:27:49,11723.50,-0.33,23351
2022-07-14 10:28:16,11723.00,-0.33,23370
2022-07-14 10:28:49,11721.75,-0.34,23407
2022-07-14 10:29:16,11720.25,-0.36,23421
2022-07-14 10:29:49,11719.25,-0.37,23490
2022-07-14 10:30:49,11722.75,-0.34,23514
2022-07-14 10:31:06,11722.00,-0.34,23522
2022-07-14 10:31:49,11725.50,-0.31,23561
2022-07-14 10:32:49,11721.50,-0.35,23643
2022-07-14 10:33:49,11722.50,-0.34,23658
2022-07-14 10:34:25,11725.50,-0.31,23691
2022-07-14 10:34:49,11725.50,-0.31,23702
2022-07-14 10:35:25,11726.25,-0.31,23736
2022-07-14 10:35:49,11727.00,-0.30,23807
2022-07-14 10:36:47,11731.75,-0.26,23979
2022-07-14 10:36:49,11732.75,-0.25,24005
2022-07-14 10:37:47,11730.00,-0.27,24109
2022-07-14 10:37:49,11731.00,-0.27,24114
2022-07-14 10:38:47,11727.50,-0.30,24182
2022-07-14 10:38:49,11728.50,-0.29,24183
2022-07-14 10:39:47,11727.25,-0.30,24214
2022-07-14 10:39:49,11727.25,-0.30,24214
2022-07-14 10:40:47,11726.75,-0.30,24262
2022-07-14 10:40:49,11726.75,-0.30,24262
2022-07-14 10:41:47,11731.50,-0.26,24349
2022-07-14 10:41:49,11731.50,-0.26,24349
2022-07-14 10:42:47,11736.50,-0.22,24630
2022-07-14 10:42:49,11737.75,-0.21,24689
2022-07-14 10:43:47,11740.00,-0.19,24832
2022-07-14 10:43:49,11740.00,-0.19,24834
2022-07-14 10:44:47,11736.00,-0.22,24964
2022-07-14 10:44:49,11735.00,-0.23,24965
2022-07-14 10:45:47,11741.00,-0.18,25070
2022-07-14 10:45:49,11741.75,-0.17,25078
2022-07-14 10:46:47,11747.00,-0.13,25269
2022-07-14 10:46:49,11745.75,-0.14,25284
2022-07-14 10:47:47,11745.00,-0.15,25466
2022-07-14 10:47:49,11745.00,-0.15,25466
2022-07-14 10:48:47,11745.00,-0.15,25583
2022-07-14 10:48:49,11746.50,-0.13,25592
2022-07-14 10:49:47,11747.00,-0.13,25633
2022-07-14 10:49:49,11747.25,-0.13,25634
2022-07-14 10:50:47,11745.75,-0.14,25789
2022-07-14 10:50:49,11745.00,-0.15,25791
2022-07-14 10:51:47,11742.25,-0.17,25881
2022-07-14 10:51:49,11742.25,-0.17,25882
