2022-06-30,11684.75,11684.75,11684.75,11684.75
2022-06-30 00:01:00,11690.75,11690.75,11690.75,11690.75
2022-06-30 00:02:00,11692.5,11692.5,11692.5,11692.5
2022-06-30 00:03:00,11692.0,11692.0,11692.0,11692.0
2022-06-30 00:03:00,11698.25,11698.25,11698.25,11698.25
2022-06-30 00:04:00,11699.5,11699.5,11699.5,11699.5
2022-06-30 00:04:00,11703.75,11703.75,11703.75,11703.75
2022-06-30 00:05:00,11703.0,11703.0,11703.0,11703.0
2022-06-30 00:05:00,11701.5,11701.5,11701.5,11701.5
2022-06-30 00:06:00,11705.0,11705.0,11705.0,11705.0
2022-06-30 00:06:00,11694.25,11694.25,11694.25,11694.25
2022-06-30 00:07:00,11694.25,11694.25,11694.25,11694.25
2022-06-30 00:07:00,11693.0,11693.0,11693.0,11693.0
2022-06-30 00:08:00,11691.75,11691.75,11691.75,11691.75
2022-06-30 00:08:00,11686.5,11686.5,11686.5,11686.5
2022-06-30 00:09:00,11686.25,11686.25,11686.25,11686.25
2022-06-30 00:09:00,11694.0,11694.0,11694.0,11694.0
2022-06-30 00:10:00,11693.0,11693.0,11693.0,11693.0
2022-06-30 00:10:00,11696.0,11696.0,11696.0,11696.0
2022-06-30 00:11:00,11695.75,11695.75,11695.75,11695.75
2022-06-30 00:11:00,11670.5,11670.5,11670.5,11670.5
2022-06-30 00:12:00,11673.0,11673.0,11673.0,11673.0
2022-06-30 00:12:00,11676.25,11676.25,11676.25,11676.25
2022-06-30 00:13:00,11677.75,11677.75,11677.75,11677.75
2022-06-30 00:13:00,11681.5,11681.5,11681.5,11681.5
2022-06-30 00:14:00,11683.0,11683.0,11683.0,11683.0
2022-06-30 00:14:00,11680.0,11680.0,11680.0,11680.0
2022-06-30 00:15:00,11678.75,11678.75,11678.75,11678.75
2022-06-30 00:15:00,11666.75,11666.75,11666.75,11666.75
2022-06-30 00:16:00,11665.25,11665.25,11665.25,11665.25
2022-06-30 00:16:00,11666.5,11666.5,11666.5,11666.5
2022-06-30 00:17:00,11664.0,11664.0,11664.0,11664.0
2022-06-30 00:17:00,11664.25,11664.25,11664.25,11664.25
2022-06-30 00:18:00,11661.75,11661.75,11661.75,11661.75
2022-06-30 00:18:00,11658.25,11658.25,11658.25,11658.25
2022-06-30 00:19:00,11657.25,11657.25,11657.25,11657.25
2022-06-30 00:19:00,11652.0,11652.0,11652.0,11652.0
2022-06-30 00:20:00,11652.75,11652.75,11652.75,11652.75
2022-06-30 00:20:00,11653.25,11653.25,11653.25,11653.25
2022-06-30 00:21:00,11652.75,11652.75,11652.75,11652.75
2022-06-30 00:21:00,11651.5,11651.5,11651.5,11651.5
2022-06-30 00:22:00,11649.75,11649.75,11649.75,11649.75
2022-06-30 00:22:00,11652.75,11652.75,11652.75,11652.75
2022-06-30 00:23:00,11655.0,11655.0,11655.0,11655.0
2022-06-30 00:23:00,11640.0,11640.0,11640.0,11640.0
2022-06-30 00:24:00,11637.75,11637.75,11637.75,11637.75
