2022-07-28 10:41:07,12567.75,-0.41,15773
2022-07-28 10:41:11,12567.50,-0.41,15779
2022-07-28 10:43:07,12568.75,-0.40,15860
2022-07-28 10:43:17,12569.00,-0.40,15874
2022-07-28 10:45:07,12574.75,-0.35,16185
2022-07-28 10:46:34,12577.75,-0.33,16337
2022-07-28 10:47:07,12577.25,-0.33,16376
2022-07-28 10:48:34,12578.25,-0.32,16457
2022-07-28 10:49:07,12579.25,-0.32,16496
2022-07-28 10:50:34,12582.25,-0.29,16625
2022-07-28 10:51:07,12583.50,-0.28,16792
2022-07-28 10:52:34,12582.25,-0.29,16889
2022-07-28 10:53:07,12583.00,-0.29,16907
2022-07-28 10:55:04,12583.00,-0.29,16974
2022-07-28 10:55:07,12583.00,-0.29,16974
2022-07-28 10:57:07,12583.00,-0.29,17111
2022-07-28 10:58:47,12582.25,-0.29,17193
2022-07-28 10:59:07,12582.50,-0.29,17221
2022-07-28 11:00:59,12579.50,-0.31,17344
2022-07-28 11:01:07,12579.00,-0.32,17372
2022-07-28 11:02:59,12579.00,-0.32,17504
2022-07-28 11:03:07,12578.75,-0.32,17507
2022-07-28 11:05:05,12578.25,-0.32,17590
2022-07-28 11:05:10,12578.00,-0.32,17602
2022-07-28 11:07:16,12577.75,-0.33,17666
2022-07-28 11:07:41,12579.00,-0.32,17685
2022-07-28 11:07:46,12579.00,-0.32,17685
2022-07-28 11:09:16,12579.00,-0.32,17713
2022-07-28 11:09:41,12578.50,-0.32,17717
2022-07-28 11:09:46,12578.50,-0.32,17717
2022-07-28 11:11:08,12577.25,-0.33,17776
2022-07-28 11:11:13,12577.25,-0.33,17779
2022-07-28 11:13:08,12577.50,-0.33,17804
2022-07-28 11:13:13,12577.50,-0.33,17804
2022-07-28 11:15:40,12577.25,-0.33,17869
2022-07-28 11:15:46,12576.00,-0.34,17879
2022-07-28 11:15:51,12576.00,-0.34,17880
2022-07-28 11:17:46,12575.50,-0.34,17917
2022-07-28 11:17:56,12575.00,-0.35,17920
2022-07-28 11:20:39,12577.50,-0.33,17979
2022-07-28 11:20:53,12577.50,-0.33,17988
2022-07-28 11:20:57,12577.00,-0.33,17997
2022-07-28 11:22:39,12575.00,-0.35,18052
2022-07-28 11:22:53,12575.50,-0.34,18056
2022-07-28 11:22:57,12575.50,-0.34,18056
2022-07-28 11:24:39,12576.50,-0.34,18079
2022-07-28 11:24:53,12577.50,-0.33,18082
2022-07-28 11:26:53,12574.50,-0.35,18136
2022-07-28 11:27:11,12573.75,-0.36,18148
2022-07-28 11:27:15,12572.25,-0.37,18162
2022-07-28 11:28:53,12573.25,-0.36,18256
2022-07-28 11:29:11,12572.75,-0.37,18266
2022-07-28 11:29:21,12573.00,-0.36,18267
2022-07-28 11:30:53,12570.50,-0.38,18307
2022-07-28 11:31:11,12570.50,-0.38,18356
2022-07-28 11:31:21,12571.50,-0.38,18357
2022-07-28 11:32:53,12572.00,-0.37,18371
2022-07-28 11:33:11,12572.25,-0.37,18376
2022-07-28 11:33:21,12571.25,-0.38,18379
2022-07-28 11:34:53,12571.50,-0.38,18475
2022-07-28 11:35:11,12573.50,-0.36,18491
2022-07-28 11:35:21,12574.00,-0.36,18495
2022-07-28 11:36:53,12570.00,-0.39,18549
2022-07-28 11:37:11,12573.00,-0.36,18579
2022-07-28 11:37:21,12571.75,-0.37,18594
2022-07-28 11:38:53,12572.00,-0.37,18658
