2022-07-18,12019.25,12019.25,12019.25,12019.25
2022-07-18 00:01:00,12019.25,12019.25,12019.25,12019.25
2022-07-18 00:02:00,12019.25,12019.25,12019.25,12019.25
2022-07-18 00:03:00,12019.25,12019.25,12019.25,12019.25
2022-07-18 09:15:00,12043.75,12043.75,12043.75,12043.75
2022-07-18 09:16:00,12042.75,12042.75,12042.75,12042.75
2022-07-18 09:17:00,12040.0,12040.0,12040.0,12040.0
2022-07-18 09:20:00,12044.25,12044.25,12044.25,12044.25
2022-07-18 09:21:00,12041.5,12041.5,12041.5,12041.5
2022-07-18 09:21:00,12041.5,12041.5,12041.5,12041.5
2022-07-18 09:22:00,12043.5,12043.5,12043.5,12043.5
2022-07-18 09:22:00,12043.5,12043.5,12043.5,12043.5
2022-07-18 09:23:00,12040.25,12040.25,12040.25,12040.25
2022-07-18 09:23:00,12040.5,12040.5,12040.5,12040.5
2022-07-18 09:24:00,12040.0,12040.0,12040.0,12040.0
2022-07-18 09:24:00,12040.0,12040.0,12040.0,12040.0
2022-07-18 09:24:00,12043.5,12043.5,12043.5,12043.5
2022-07-18 09:25:00,12045.25,12045.25,12045.25,12045.25
2022-07-18 09:25:00,12045.25,12045.25,12045.25,12045.25
2022-07-18 09:25:00,12047.75,12047.75,12047.75,12047.75
2022-07-18 09:26:00,12050.75,12050.75,12050.75,12050.75
2022-07-18 09:26:00,12050.75,12050.75,12050.75,12050.75
2022-07-18 09:26:00,12051.75,12051.75,12051.75,12051.75
2022-07-18 09:27:00,12053.25,12053.25,12053.25,12053.25
2022-07-18 09:27:00,12053.75,12053.75,12053.75,12053.75
2022-07-18 09:27:00,12051.75,12051.75,12051.75,12051.75
2022-07-18 09:28:00,12051.25,12051.25,12051.25,12051.25
2022-07-18 09:28:00,12050.5,12050.5,12050.5,12050.5
2022-07-18 09:28:00,12052.0,12052.0,12052.0,12052.0
2022-07-18 09:29:00,12051.25,12051.25,12051.25,12051.25
2022-07-18 09:29:00,12051.25,12051.25,12051.25,12051.25
2022-07-18 09:29:00,12051.75,12051.75,12051.75,12051.75
2022-07-18 09:30:00,12053.75,12053.75,12053.75,12053.75
2022-07-18 09:30:00,12053.0,12053.0,12053.0,12053.0
2022-07-18 09:30:00,12053.5,12053.5,12053.5,12053.5
2022-07-18 09:31:00,12051.25,12051.25,12051.25,12051.25
2022-07-18 09:31:00,12051.75,12051.75,12051.75,12051.75
2022-07-18 09:31:00,12054.0,12054.0,12054.0,12054.0
2022-07-18 09:32:00,12051.75,12051.75,12051.75,12051.75
2022-07-18 09:32:00,12051.0,12051.0,12051.0,12051.0
2022-07-18 09:32:00,12051.5,12051.5,12051.5,12051.5
2022-07-18 09:33:00,12050.5,12050.5,12050.5,12050.5
2022-07-18 09:33:00,12050.5,12050.5,12050.5,12050.5
2022-07-18 09:33:00,12052.0,12052.0,12052.0,12052.0
2022-07-18 09:34:00,12054.0,12054.0,12054.0,12054.0
2022-07-18 09:34:00,12054.0,12054.0,12054.0,12054.0
2022-07-18 09:34:00,12058.25,12058.25,12058.25,12058.25
2022-07-18 09:35:00,12056.5,12056.5,12056.5,12056.5
2022-07-18 09:35:00,12057.75,12057.75,12057.75,12057.75
2022-07-18 09:35:00,12059.5,12059.5,12059.5,12059.5
2022-07-18 09:36:00,12057.0,12057.0,12057.0,12057.0
2022-07-18 09:36:00,12058.0,12058.0,12058.0,12058.0
2022-07-18 09:36:00,12053.75,12053.75,12053.75,12053.75
2022-07-18 09:37:00,12054.25,12054.25,12054.25,12054.25
2022-07-18 09:37:00,12053.5,12053.5,12053.5,12053.5
2022-07-18 09:37:00,12056.25,12056.25,12056.25,12056.25
2022-07-18 09:38:00,12055.75,12055.75,12055.75,12055.75
2022-07-18 09:38:00,12055.75,12055.75,12055.75,12055.75
2022-07-18 09:38:00,12055.0,12055.0,12055.0,12055.0
2022-07-18 09:39:00,12053.75,12053.75,12053.75,12053.75
2022-07-18 09:39:00,12053.75,12053.75,12053.75,12053.75
2022-07-18 09:39:00,12053.75,12053.75,12053.75,12053.75
2022-07-18 09:40:00,12056.25,12056.25,12056.25,12056.25
2022-07-18 09:40:00,12056.75,12056.75,12056.75,12056.75
2022-07-18 09:40:00,12052.75,12052.75,12052.75,12052.75
2022-07-18 09:41:00,12052.75,12052.75,12052.75,12052.75
2022-07-18 09:41:00,12052.25,12052.25,12052.25,12052.25
2022-07-18 09:41:00,12052.75,12052.75,12052.75,12052.75
2022-07-18 09:42:00,12050.5,12050.5,12050.5,12050.5
2022-07-18 09:42:00,12052.0,12052.0,12052.0,12052.0
2022-07-18 09:42:00,12052.25,12052.25,12052.25,12052.25
2022-07-18 09:43:00,12051.75,12051.75,12051.75,12051.75
2022-07-18 09:43:00,12050.75,12050.75,12050.75,12050.75
2022-07-18 09:43:00,12049.0,12049.0,12049.0,12049.0
2022-07-18 09:44:00,12050.75,12050.75,12050.75,12050.75
2022-07-18 09:44:00,12053.5,12053.5,12053.5,12053.5
2022-07-18 09:44:00,12054.75,12054.75,12054.75,12054.75
2022-07-18 09:45:00,12057.5,12057.5,12057.5,12057.5
2022-07-18 09:45:00,12057.25,12057.25,12057.25,12057.25
2022-07-18 09:45:00,12057.0,12057.0,12057.0,12057.0
2022-07-18 09:46:00,12054.0,12054.0,12054.0,12054.0
2022-07-18 09:46:00,12050.25,12050.25,12050.25,12050.25
2022-07-18 09:46:00,12049.25,12049.25,12049.25,12049.25
2022-07-18 09:47:00,12049.75,12049.75,12049.75,12049.75
2022-07-18 09:47:00,12044.25,12044.25,12044.25,12044.25
