2022-06-29 13:21:55,11713.25,+0.33,31840
2022-06-29 13:21:59,11713.25,+0.33,31840
2022-06-29 13:22:55,11716.50,+0.36,31873
2022-06-29 13:22:59,11716.25,+0.36,31875
2022-06-29 13:23:55,11717.00,+0.37,31896
2022-06-29 13:24:27,11718.25,+0.38,31907
2022-06-29 13:24:55,11717.00,+0.37,31920
2022-06-29 13:25:27,11717.25,+0.37,31932
2022-06-29 13:25:55,11716.75,+0.36,31941
2022-06-29 13:26:27,11719.50,+0.39,31971
2022-06-29 13:26:55,11719.00,+0.38,32011
2022-06-29 13:27:27,11720.25,+0.39,32081
2022-06-29 13:27:55,11720.00,+0.39,32121
2022-06-29 13:28:27,11720.50,+0.40,32173
2022-06-29 13:28:55,11720.00,+0.39,32179
2022-06-29 13:29:27,11719.00,+0.38,32190
2022-06-29 13:29:55,11718.75,+0.38,32196
2022-06-29 13:30:27,11718.75,+0.38,32230
2022-06-29 13:30:55,11718.50,+0.38,32248
2022-06-29 13:31:27,11715.25,+0.35,32270
2022-06-29 13:31:55,11717.00,+0.37,32299
2022-06-29 13:32:27,11720.25,+0.39,32408
2022-06-29 13:33:27,11722.25,+0.41,32518
2022-06-29 13:35:34,11717.25,+0.37,32680
2022-06-29 13:35:38,11718.00,+0.37,32682
2022-06-29 13:36:34,11716.50,+0.36,32707
2022-06-29 13:36:38,11718.75,+0.38,32715
2022-06-29 13:37:34,11716.00,+0.36,32731
2022-06-29 13:43:14,11714.50,+0.34,33303
2022-06-29 13:43:24,11714.75,+0.35,33311
2022-06-29 13:44:14,11715.00,+0.35,33324
2022-06-29 13:44:24,11714.50,+0.34,33331
2022-06-29 13:45:14,11715.50,+0.35,33356
2022-06-29 13:45:24,11713.25,+0.33,33363
2022-06-29 13:46:14,11712.50,+0.33,33426
2022-06-29 13:46:24,11713.50,+0.34,33445
2022-06-29 13:52:00,11702.75,+0.24,33953
2022-06-29 13:53:00,11704.75,+0.26,34024
2022-06-29 13:54:00,11708.75,+0.30,34115
2022-06-29 13:54:15,11711.75,+0.32,34171
2022-06-29 13:55:00,11714.50,+0.34,34220
2022-06-29 13:55:15,11712.25,+0.33,34243
2022-06-29 13:56:00,11712.25,+0.33,34296
2022-06-29 13:56:15,11712.50,+0.33,34310
2022-06-29 13:58:00,11713.25,+0.33,34459
2022-06-29 13:59:00,11714.00,+0.34,34514
2022-06-29 14:00:00,11715.50,+0.35,34555
2022-06-29 14:01:00,11711.50,+0.32,34594
2022-06-29 14:02:00,11707.50,+0.28,34669
2022-06-29 14:02:56,11709.50,+0.30,34706
2022-06-29 14:03:00,11709.50,+0.30,34706
2022-06-29 14:04:00,11709.75,+0.30,34739
2022-06-29 14:05:00,11709.00,+0.30,34761
2022-06-29 14:05:09,11709.00,+0.30,34763
2022-06-29 14:06:00,11711.00,+0.31,34808
2022-06-29 14:09:48,11706.75,+0.28,35183
2022-06-29 14:09:53,11707.50,+0.28,35202
2022-06-29 14:13:42,11706.75,+0.28,35567
2022-06-29 14:13:46,11707.00,+0.28,35570
2022-06-29 14:14:42,11706.00,+0.27,35620
2022-06-29 14:14:46,11705.75,+0.27,35622
2022-06-29 14:15:42,11706.00,+0.27,35656
2022-06-29 14:16:25,11709.00,+0.30,35715
2022-06-29 14:17:25,11706.00,+0.27,35772
2022-06-29 14:21:37,11690.25,+0.14,36501
2022-06-29 14:21:41,11691.50,+0.15,36511
2022-06-29 14:22:37,11692.25,+0.15,36595
2022-06-29 14:23:12,11690.25,+0.14,36633
2022-06-29 14:24:12,11690.00,+0.13,36707
2022-06-29 14:25:12,11691.25,+0.15,36806
2022-06-29 14:26:12,11694.00,+0.17,36890
2022-06-29 14:27:12,11692.00,+0.15,36958
2022-06-29 14:27:29,11689.00,+0.13,36993
2022-06-29 14:27:33,11688.00,+0.12,36999
2022-06-29 14:28:12,11690.75,+0.14,37043
2022-06-29 14:28:29,11691.25,+0.15,37063
2022-06-29 14:28:33,11690.75,+0.14,37066
2022-06-29 14:29:12,11691.25,+0.15,37128
2022-06-29 14:29:29,11694.50,+0.17,37168
2022-06-29 14:30:19,11692.75,+0.16,37239
2022-06-29 14:31:19,11688.75,+0.12,37355
2022-06-29 14:32:46,11678.75,+0.04,37723
2022-06-29 14:33:46,11683.00,+0.07,37844
2022-06-29 14:33:49,11683.00,+0.07,37844
2022-06-29 14:34:46,11688.75,+0.12,37934
2022-06-29 14:35:46,11687.75,+0.12,37992
2022-06-29 14:35:51,11686.75,+0.11,37995
2022-06-29 14:36:46,11684.75,+0.09,38034
2022-06-29 14:36:51,11684.75,+0.09,38034
2022-06-29 14:37:46,11690.00,+0.13,38103
2022-06-29 14:37:51,11689.00,+0.13,38110
2022-06-29 14:38:46,11687.25,+0.11,38210
2022-06-29 14:39:32,11690.00,+0.13,38279
2022-06-29 14:39:46,11691.00,+0.14,38296
2022-06-29 14:40:32,11690.50,+0.14,38372
2022-06-29 14:40:46,11690.00,+0.13,38384
2022-06-29 14:42:29,11688.25,+0.12,38507
2022-06-29 14:42:33,11687.25,+0.11,38522
2022-06-29 14:43:29,11688.25,+0.12,38599
2022-06-29 14:43:33,11686.75,+0.11,38608
2022-06-29 14:44:29,11687.25,+0.11,38646
2022-06-29 14:44:33,11689.50,+0.13,38659
2022-06-29 14:45:29,11679.50,+0.04,38781
2022-06-29 14:46:29,11675.00,+0.01,39010
2022-06-29 14:46:34,11677.25,+0.03,39021
2022-06-29 14:47:29,11679.75,+0.05,39105
2022-06-29 14:48:25,11676.00,+0.01,39205
2022-06-29 14:48:29,11674.75,+0.00,39207
2022-06-29 14:49:25,11669.50,-0.04,39450
2022-06-29 14:49:29,11669.50,-0.04,39451
2022-06-29 14:50:25,11671.75,-0.02,39550
2022-06-29 14:50:29,11672.00,-0.02,39551
2022-06-29 14:51:29,11664.75,-0.08,39826
2022-06-29 14:52:29,11665.00,-0.08,39939
2022-06-29 14:53:29,11669.25,-0.04,40062
2022-06-29 14:53:49,11668.25,-0.05,40073
2022-06-29 14:54:29,11666.50,-0.07,40130
2022-06-29 14:54:49,11666.00,-0.07,40143
2022-06-29 14:55:29,11674.25,0.00,40251
2022-06-29 14:55:49,11669.00,-0.04,40321
2022-06-29 14:56:29,11667.50,-0.06,40387
2022-06-29 14:57:15,11669.50,-0.04,40423
2022-06-29 14:57:29,11666.75,-0.06,40451
2022-06-29 14:58:15,11662.25,-0.10,40617
2022-06-29 14:58:29,11664.00,-0.09,40642
2022-06-29 14:59:15,11667.25,-0.06,40703
2022-06-29 14:59:29,11664.00,-0.09,40723
2022-06-29 15:00:15,11662.00,-0.10,40785
2022-06-29 15:00:29,11662.50,-0.10,40817
2022-06-29 15:01:15,11647.00,-0.23,41546
2022-06-29 15:01:29,11649.00,-0.22,41653
2022-06-29 15:02:15,11644.75,-0.25,41966
2022-06-29 15:02:29,11641.00,-0.28,42024
2022-06-29 15:03:15,11638.00,-0.31,42336
2022-06-29 15:03:29,11637.25,-0.32,42360
2022-06-29 15:04:29,11638.25,-0.31,42541
2022-06-29 15:05:00,11637.75,-0.31,42654
2022-06-29 15:05:29,11634.25,-0.34,42801
2022-06-29 15:06:00,11643.25,-0.27,42967
2022-06-29 15:06:29,11637.75,-0.31,43078
2022-06-29 15:07:00,11639.75,-0.30,43123
2022-06-29 15:07:29,11643.00,-0.27,43166
2022-06-29 15:08:29,11642.25,-0.27,43259
2022-06-29 15:08:57,11643.25,-0.27,43328
2022-06-29 15:09:29,11642.25,-0.27,43363
2022-06-29 15:10:15,11634.00,-0.34,43735
2022-06-29 15:10:29,11640.00,-0.29,43800
2022-06-29 15:11:15,11638.25,-0.31,44394
2022-06-29 15:11:29,11633.25,-0.35,44458
2022-06-29 15:12:15,11632.00,-0.36,44705
2022-06-29 15:12:29,11637.25,-0.32,44755
2022-06-29 15:13:15,11636.50,-0.32,45039
2022-06-29 15:13:29,11637.50,-0.31,45077
2022-06-29 15:14:29,11635.75,-0.33,45286
2022-06-29 15:15:29,11649.00,-0.22,45670
2022-06-29 15:16:29,11654.50,-0.17,46093
2022-06-29 15:18:38,11644.75,-0.25,46602
2022-06-29 15:18:42,11646.50,-0.24,46618
2022-06-29 15:19:38,11643.75,-0.26,46816
2022-06-29 15:19:42,11646.50,-0.24,46822
2022-06-29 15:20:38,11650.25,-0.21,46950
2022-06-29 15:20:42,11650.25,-0.21,46964
2022-06-29 15:21:38,11652.50,-0.19,47089
2022-06-29 15:21:42,11651.00,-0.20,47093
2022-06-29 15:22:38,11651.25,-0.20,47232
2022-06-29 15:22:42,11649.75,-0.21,47233
2022-06-29 15:23:38,11649.50,-0.21,47341
2022-06-29 15:23:42,11649.50,-0.21,47345
2022-06-29 15:24:38,11655.00,-0.16,47500
2022-06-29 15:24:42,11654.00,-0.17,47505
2022-06-29 15:25:38,11675.50,+0.01,47953
