2022-07-16 00:00:51,11972.00,+1.48,354155
2022-07-16 00:03:11,11972.25,+1.48,355836
2022-07-16 00:04:11,11974.50,+1.50,356553
2022-07-16 00:05:11,11964.25,+1.41,357503
2022-07-16 00:06:11,11966.50,+1.43,358379
2022-07-16 00:07:11,11965.50,+1.42,359215
2022-07-16 00:08:11,11963.25,+1.40,360197
2022-07-16 00:09:11,11961.00,+1.39,361101
2022-07-16 00:10:11,11959.00,+1.37,362013
2022-07-16 00:11:11,11950.75,+1.30,363093
2022-07-16 00:12:11,11948.25,+1.28,364625
2022-07-16 00:13:11,11951.50,+1.31,365366
2022-07-16 00:16:06,11956.00,+1.34,368339
2022-07-16 00:17:06,11950.50,+1.30,369051
2022-07-16 00:18:06,11948.00,+1.28,369987
2022-07-16 00:19:06,11934.75,+1.16,371431
2022-07-16 00:20:06,11938.25,+1.19,372904
2022-07-16 00:21:06,11934.50,+1.16,373759
2022-07-16 00:22:06,11930.50,+1.13,374712
2022-07-16 00:23:06,11942.00,+1.22,375610
2022-07-16 00:24:06,11944.25,+1.24,377158
2022-07-16 00:25:06,11940.25,+1.21,378262
2022-07-16 00:26:06,11935.75,+1.17,378990
2022-07-16 00:27:06,11931.50,+1.14,379741
2022-07-16 00:28:06,11936.25,+1.18,380371
2022-07-16 00:29:06,11935.75,+1.17,380938
2022-07-16 00:30:06,11944.25,+1.24,381759
2022-07-16 00:31:06,11944.25,+1.24,382935
2022-07-16 00:32:06,11949.25,+1.29,383869
2022-07-16 00:33:06,11946.00,+1.26,384593
2022-07-16 00:34:06,11954.50,+1.33,385670
2022-07-16 00:36:52,11631.00,-1.12,113518
2022-07-16 00:37:52,11951.25,+1.30,388309
2022-07-16 00:39:26,11950.50,+1.30,389537
2022-07-16 00:40:26,11951.75,+1.31,390126
2022-07-16 00:41:26,11945.25,+1.25,390809
2022-07-16 00:43:21,11939.75,+1.21,392658
2022-07-16 00:44:21,11936.75,+1.18,393630
2022-07-16 00:45:21,11942.50,+1.23,394184
2022-07-16 00:46:21,11939.00,+1.20,394840
2022-07-16 00:47:21,11940.50,+1.21,395189
2022-07-16 00:49:32,11945.00,+1.25,398359
2022-07-16 00:53:53,11943.75,+1.24,399596
2022-07-16 00:54:53,11951.25,+1.30,400200
2022-07-16 00:55:53,11948.50,+1.28,400805
2022-07-16 00:57:11,11950.75,+1.30,401499
2022-07-16 00:57:15,11952.00,+1.31,401601
2022-07-16 00:58:11,11952.25,+1.31,401994
2022-07-16 00:58:15,11954.50,+1.33,402049
2022-07-16 00:59:11,11955.75,+1.34,402722
2022-07-16 00:59:15,11955.50,+1.34,402741
2022-07-16 17:23:49,12019.25,+1.88,551192
2022-07-16 17:23:53,12019.25,+1.88,551192
2022-07-16 17:24:49,12019.25,+1.88,551192
2022-07-16 17:25:49,12019.25,+1.88,551192
2022-07-16 17:26:15,12019.25,+1.88,551192
2022-07-16 17:26:49,12019.25,+1.88,551192
2022-07-16 17:27:49,12019.25,+1.88,551192
2022-07-16 17:28:20,12019.25,+1.88,551192
2022-07-16 17:28:24,12019.25,+1.88,551192
2022-07-16 17:28:49,12019.25,+1.88,551192
2022-07-16 17:29:20,12019.25,+1.88,551192
2022-07-16 17:29:24,12019.25,+1.88,551192
2022-07-16 17:29:49,12019.25,+1.88,551192
2022-07-16 17:30:20,12019.25,+1.88,551192
2022-07-16 17:30:24,12019.25,+1.88,551192
2022-07-16 17:30:49,12019.25,+1.88,551192
2022-07-16 17:31:20,12019.25,+1.88,551192
2022-07-16 17:31:24,12019.25,+1.88,551192
2022-07-16 17:31:49,12019.25,+1.88,551192
2022-07-16 17:32:20,12019.25,+1.88,551192
2022-07-16 17:32:24,12019.25,+1.88,551192
2022-07-16 17:32:49,12019.25,+1.88,551192
2022-07-16 17:33:20,12019.25,+1.88,551192
2022-07-16 17:33:24,12019.25,+1.88,551192
2022-07-16 17:33:49,12019.25,+1.88,551192
2022-07-16 17:34:20,12019.25,+1.88,551192
2022-07-16 17:34:24,12019.25,+1.88,551192
2022-07-16 17:34:49,12019.25,+1.88,551192
2022-07-16 17:35:20,12019.25,+1.88,551192
2022-07-16 17:35:24,12019.25,+1.88,551192
2022-07-16 17:35:49,12019.25,+1.88,551192
2022-07-16 17:36:20,12019.25,+1.88,551192
2022-07-16 17:36:24,12019.25,+1.88,551192
2022-07-16 17:36:49,12019.25,+1.88,551192
2022-07-16 17:37:20,12019.25,+1.88,551192
2022-07-16 17:37:24,12019.25,+1.88,551192
2022-07-16 17:37:49,12019.25,+1.88,551192
2022-07-16 17:38:20,12019.25,+1.88,551192
2022-07-16 17:38:24,12019.25,+1.88,551192
2022-07-16 17:38:49,12019.25,+1.88,551192
2022-07-16 17:39:20,12019.25,+1.88,551192
2022-07-16 17:39:24,12019.25,+1.88,551192
2022-07-16 17:39:49,12019.25,+1.88,551192
2022-07-16 17:40:20,12019.25,+1.88,551192
2022-07-16 17:40:24,12019.25,+1.88,551192
2022-07-16 17:40:49,12019.20,+1.88,551192
